,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
754,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,3128.0208144187927,919,1.1428571428571428,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.27745762 2.59270939 4.22020844 3.61521182 2.81755784 3.64684039
 2.8816991  4.33487381 2.48318432 3.11357559 4.41319311 4.35971656
 3.2381811  4.45730197 3.18261698 3.21689744 4.665404   4.60252533
 3.21321404 3.16186552 3.82317463 3.48153047 3.07573892 3.10588569
 3.06492821 3.14630419 3.09399149 3.38647758 3.11287861 3.06935124
 2.87248812 4.64810204 3.50286704 3.09172567 3.1229995  3.04686878
 3.16604547 1.51081933 1.61181067 1.51474346 2.41420644 1.23434473
 2.67863843 1.98868082 1.7879855  1.49662048]",0.1672
755,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<DkO,1057.7275319099426,339,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.4880649  3.19892473 3.98818894 3.40711153 3.39877017 2.63435994
 2.54595166 1.61479931 1.94410411 1.42138924 1.72425358 4.16276912
 4.58017195 3.60165603 3.65722475 3.95369789 2.75870963 1.55206404
 1.66152929 1.5579645  1.99810334 1.59694182]",0.3942
756,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<Dm{,1804.4941411018372,572,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.37655114 3.8856952  3.89097326 3.15881925 3.28925422 2.82973894
 3.04901029 2.71379082 2.84682499 2.7506821  3.81645425 3.61475335
 3.17190133 1.66252538 1.66640715 2.427364   1.3897095  1.68636522
 3.41994373 3.03559458 3.15415836 3.11069826 2.83224311 3.20410306
 3.34563318 3.33438236 3.35555614 3.30664744 3.21312784 3.36448125
 3.41610295 1.56347505 1.95755666 1.97449879 1.56614134 1.98842818]",0.2388
757,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<FkPsg,2510.5903327465057,741,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.83850399 3.43004826 3.25859235 2.69411355 4.35934227 3.29425097
 4.26593674 3.40953021 3.58621366 4.2959594  3.50107942 4.18085801
 4.24743039 4.44040681 3.60810781 2.71770795 1.65093061 1.57419027
 1.46610273 1.73863755 1.50386164 1.65451068 2.62448879 2.7827034
 4.12542802 4.2088239  3.6000402  3.28447645 2.67814851 3.56660075
 3.00723594 4.20156615 3.20165245 2.98450425 3.16811646 2.68222692
 3.24929467 3.04231545 4.29476479 1.318376   1.62620654 2.58937657
 1.56341242 1.51330449 1.60993593 2.27111124]",0.26980000000000004
758,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<DkO,1089.379477262497,356,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.45682831 4.2698713  3.67519824 4.14563771 2.97564111 2.32266754
 0.98507285 1.95417806 1.58951852 2.00430826 1.12565176 3.33563391
 3.00805668 4.01419864 3.27211273 2.84920216 4.09604548 1.41488928
 3.21282304 2.8471903  2.02798611 2.27379739]",0.5166
759,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<Dm{,1804.0359489917755,572,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.1540649  3.96205149 3.09264221 3.16615255 3.34038675 3.31761161
 2.62474523 2.46682485 3.11605316 4.36431875 3.03699071 3.33719309
 3.67844994 2.53171149 2.69532266 1.63089857 1.90486103 2.54144048
 3.1980014  2.94042518 3.25620252 2.95284726 3.01525203 3.25756655
 2.98658546 2.91013126 4.35314029 3.24827539 3.1622963  3.96447047
 3.19201901 1.57852351 1.51274396 1.54225474 1.72296234 1.80512763]",0.322
760,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<Fm~]w,3641.7749104499817,1032,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.84611808 2.89635399 4.65880286 4.28838271 2.80354651 3.52134981
 4.11543968 3.21384119 2.63400538 2.74862927 3.4299873  3.82126543
 4.29121944 4.60772924 3.32928595 4.11550208 3.10272006 3.0937538
 3.20059253 3.05591487 2.91860204 3.02939999 3.13798097 2.5025261
 1.44691739 1.70651919 1.60830906 1.52901935 1.57803073 1.51057018
 1.53571108 3.47028628 2.96516676 2.79926323 3.51277562 3.11074629
 3.14303041 3.0711072  3.38746874 3.16416136 3.32268019 3.1757616
 3.32845698 2.81854731 2.90182302 3.1967907  3.05897273 3.9979634
 3.3965455  3.24028685 3.20749993 3.28980818 3.24070964 2.71716371
 3.18150609 1.5135515  1.1771451  1.62298198 1.84940948 1.59279563
 1.47186741 1.67398574]",0.1724
761,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,3551.7354757785797,1038,1.2,"[1, 1, 0, 0, 0, 1, 1, 1, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.24078876 2.46685716 3.20358104 4.19120914 2.81513006 2.9245265
 4.04616645 5.2167253  3.78227231 3.42926275 2.55081815 3.65576161
 3.18668318 4.25213274 3.89327917 3.4434803  3.44178349 2.5772895
 3.29935109 4.31286737 3.26774764 3.29986484 2.95678501 3.10428462
 1.64456121 1.59609517 1.49513302 1.43137038 1.21683218 1.36200418
 1.40687612 1.55294038 1.58518117 3.05822599 3.12729536 2.81128383
 3.46041295 4.28126264 3.22240944 2.86153804 3.81533984 3.30541307
 2.62758867 2.81060557 3.0454169  3.21860876 3.17896182 4.56940024
 3.06649551 2.9956506  3.31509201 2.68935698 2.74126432 3.45054163
 4.30138599 2.98423377 3.86258513 1.51563029 1.72372158 1.45191119
 1.06292432 0.97715511 1.80618975 2.53504338 1.42984843 1.66094666]",0.082
762,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,2332.2402050495148,719,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.01175483 2.57891395 4.39605269 3.74247311 3.58925848 3.39812707
 2.82167204 3.5557012  4.30177487 4.11889725 3.37351828 3.09934208
 3.4825377  4.36960213 3.91273351 3.21308986 1.58666065 1.39432573
 1.65232441 1.44351574 1.46978385 1.61518521 1.37287483 2.44834543
 3.22776541 3.61994975 2.87077415 3.03787756 3.58005282 2.97645373
 4.50461015 3.14345089 3.08617701 3.34037878 2.24656644 3.23921208
 3.19003006 3.04311099 2.80915746 2.46516597 1.53027275 2.13584201
 2.11481549 1.78879369 1.82350459 2.71178144]",0.31660000000000005
763,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,3367.8287942409515,959,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.30762373 4.20918318 4.009836   3.16073045 3.50845213 2.80237666
 4.3104384  3.53722631 3.07345738 2.63447862 3.81365071 3.37543319
 2.92915975 4.53481906 2.87098117 3.20255526 2.95786563 3.25470503
 3.22191367 2.76323531 3.29806453 3.1283105  3.08770296 3.00356236
 1.50445174 1.51800473 1.44755932 1.74032003 1.47972106 1.41113929
 1.66796229 3.33558684 4.0256243  2.78029218 2.90644409 3.33273891
 3.04564999 2.46302668 3.48064016 3.07556051 3.09165169 3.39799228
 2.90553289 3.14427817 3.54962177 3.18231076 3.14440698 3.12415424
 3.35828211 2.93266504 3.77262814 2.97093937 3.20995757 3.19707718
 3.26999836 1.55630973 1.45014963 1.74956477 1.38553408 1.43810008
 1.61461941 1.87285058]",0.2262
764,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,766.560714006424,241,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.97675273 4.20934679 3.94338259 4.97229326 3.2844408  5.24213451
 1.36343017 1.5238154  0.92473796 2.34286819 0.87343695]",0.4038
765,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,955.9469275474548,304,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.78619628 4.29949093 4.02438256 4.07633674 3.51648113 3.02071546
 3.7025141  3.06726257 2.99476054 4.70495824 3.02220162 3.9613436
 3.64160468 1.3714463  1.29602535 1.7286032  1.58259737 1.73916842]",0.229
766,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,1309.919674396515,416,1.5,"[1, 1, 1, 1, 1, 1, 0]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.92430816 4.15367499 3.44176893 2.3783783  4.14962537 2.40328636
 3.28762445 2.70741965 3.15420319 3.1676894  3.14943216 3.91554126
 3.16661132 3.22079954 3.10485535 2.74235303 0.88072629 1.82439275
 2.2960916  1.21235594 2.93286122 2.7985111  1.25302185]",0.1162
767,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<Fm~]w,1867.5392181873322,561,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.96738613 3.72697089 3.07655309 3.9179207  2.8097939  4.08514569
 2.63778168 3.57886287 3.53659047 3.45079753 3.05820184 3.10408575
 3.09315332 3.19119533 3.11805455 3.21694634 3.55046694 2.99558608
 3.10354357 3.73456665 4.72846475 3.36820242 3.25517216 3.19286545
 1.13857425 2.21231107 2.80915308 1.98455159 1.5091848  1.58819682
 1.50538689]",0.1444
768,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<DkO,599.3521687984467,190,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.76953823 2.97181552 2.51403215 2.58367618 4.36167379 3.62370306
 1.47530858 1.51080872 0.89344222 0.77267515 2.51995622]",0.5422
769,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<Dm{,783.1640145778656,260,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.24726874 3.92770652 3.83943558 2.92386745 3.57362834 3.36039727
 3.88512079 2.61463355 3.74221998 3.03342812 3.10123294 4.40616404
 3.20170998 1.56669116 1.87463213 1.48685203 1.65146042 1.36403002]",0.3078
770,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,5487.295429468155,1470,1.1428571428571428,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.13702467 3.92667788 3.78336052 4.64724492 2.90110908 3.69493848
 3.05538525 3.68049502 3.06246929 3.44590342 3.19774561 2.56319337
 3.99858064 3.07806505 3.07754741 3.94010747 3.68232914 3.47700699
 3.38138897 4.15201202 3.01366931 3.09663407 3.79621568 3.22049278
 3.21488009 3.12711055 2.84634672 3.04966207 2.83173373 3.38298101
 2.96682961 3.03789109 3.18978963 3.34241209 3.00034066 3.19881654
 3.11226503 1.47503236 1.56790303 1.4081166  1.5248723  1.67684316
 1.52731415 1.23833687 1.55927675 1.71226646 3.10968815 2.97386361
 3.1768567  2.78352649 2.589091   3.01246239 4.36695719 3.4158568
 2.93664073 3.39640604 3.21015401 3.23026576 2.9137436  3.2131339
 3.13925642 3.44090023 2.93207704 3.69269973 3.08056147 3.08343009
 2.75899146 2.86071757 3.1077153  3.14117428 3.3985917  3.64167492
 3.54117982 3.11559475 3.31030808 4.02490078 2.90487707 3.4627022
 3.08902439 3.08598322 2.99596529 3.23428913 2.83760274 1.58416332
 1.65466704 1.44697912 2.80223067 1.87367912 2.73224787 1.20109074
 1.58802002 1.56953193]",0.0568
771,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,3836.065901041031,1138,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.77813879 3.81277078 4.47991173 4.12718019 3.52469697 3.78664054
 4.2974844  3.49823393 4.02778973 3.3105955  4.15925976 2.51204858
 3.42089788 2.21461911 3.42604909 2.86847363 3.52545153 3.19499272
 4.04701148 4.64584068 4.05489638 2.8677793  3.2668802  4.26027135
 1.63102942 1.56614909 1.68209714 1.43199175 1.56630882 1.67337933
 2.38240641 2.52892944 1.64046529 3.27194482 3.1057207  2.73961645
 3.15380248 2.69503866 3.30673933 3.09946826 3.15814614 2.98489429
 2.92122072 3.43003061 3.17916403 3.09786573 3.81830155 3.09518699
 2.98161102 3.13780677 3.1607688  3.36579672 3.20426681 3.20787822
 2.85356338 3.25606427 3.14254786 1.56120843 1.34424011 2.50377806
 2.52351746 1.69235414 1.41961001 1.44164308 2.11603966 1.34674112]",0.006
772,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,5287.766451597214,1432,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.16547128 3.43032363 2.93385903 3.64938464 3.60119827 2.9876517
 4.02750717 4.28686976 2.1829869  3.10332213 2.94139797 3.16402568
 3.31126281 2.81087138 3.0492159  2.5949893  3.37205293 3.43555067
 4.0872687  3.15273174 3.1161444  3.47019152 2.80410017 3.00372535
 3.09752815 3.37931446 3.11659698 3.00172992 2.96438619 3.09412675
 4.36165306 3.27524631 3.16015735 3.07416272 3.04783751 2.90977376
 2.99479922 1.62223274 1.48114457 1.65479728 1.39089979 1.45684337
 1.44988003 1.4518457  2.90668981 1.74748055 2.95784357 3.04264348
 3.30037312 2.83078209 3.91391595 2.88724601 2.81300931 3.00892803
 3.19904271 4.42683797 4.13463293 3.02418798 2.84475488 3.20209093
 4.15942453 3.56091425 4.24294329 3.07725694 2.99386811 3.84209257
 3.04591689 3.62960568 3.30373538 3.27213168 2.9691204  3.78366756
 2.26315102 3.15568157 3.97608324 3.24463382 3.90736579 3.22272983
 3.13616356 3.35378203 3.47245197 3.23706831 3.13157176 1.30882503
 1.47559012 1.46229879 1.59812784 1.61598405 1.06137905 2.00946325
 1.29869871 1.74652553]",0.0684
773,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,2110.831055879593,628,1.2,"[1, 1, 0, 0, 1, 1, 1, 1, 0]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.93294256 3.93302347 2.69775314 3.92691234 2.25843391 3.91206111
 3.51425559 3.99950317 3.00418339 3.10990134 3.39805866 3.9006669
 3.47619844 2.36470995 3.17318033 3.17362802 2.90959322 3.1487104
 3.67931106 3.09788095 3.12952016 2.87819281 3.1217983  3.44550865
 1.59885214 1.58607444 2.36695457 1.73266789 1.57868544 2.72856164
 2.3593233  0.84582235 1.00607033]",0.038
774,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,2859.6408700942993,836,1.1428571428571428,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.97734267 3.97261383 3.75527998 4.36548132 3.7702629  3.85503576
 2.35471314 3.95286344 4.12270371 2.7602011  3.36492743 3.12772278
 3.15448613 3.15674842 3.04004622 3.20362755 3.1185845  3.06110072
 3.07486019 3.19210912 3.0636046  4.15306242 3.07021091 3.13668757
 3.14136759 4.74841009 3.31714427 3.10536059 3.13933892 4.60638066
 3.03179824 3.13942332 2.85727441 3.06411808 3.43198557 3.17835099
 2.95629732 1.39181467 2.72225628 1.52576372 2.45621902 2.46958399
 2.53262694 2.82563866 1.64634331 1.5282519 ]",0.10959999999999999
775,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<FkPsg,1043.5790057182312,325,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.97510136 4.12704444 4.4414015  3.08555256 2.96235423 3.42846774
 2.82119036 4.12548751 3.86933167 3.14667703 4.26840619 3.19057569
 3.20739008 4.17044862 3.44812695 4.34960482 2.74843261 1.52108545
 1.60933732 1.46394965 1.76210955 2.52797343 1.66654458]",0.08179999999999998
776,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<Fm~]w,1794.4865400791168,538,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.73878172 4.25845324 4.34138911 2.53273281 3.47892159 3.21635612
 3.49536981 4.04050771 3.00380984 2.98716283 3.06491395 3.14708131
 4.4037578  3.03909545 3.00864565 4.62563121 3.16818144 3.08696991
 3.23469688 3.42087566 3.18181698 3.05452919 3.0513351  3.15270921
 1.22429316 2.35959377 2.0429488  2.70831455 1.28704944 1.81865457
 1.67395411]",0.1312
777,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,1613.4078888893127,483,1.2,"[1, 1, 0, 0, 1, 1, 1, 1, 0]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.67291612 2.90503302 4.20336506 3.27046402 4.24699018 2.97390135
 4.25978285 2.72563921 4.52371704 2.83430794 3.17868623 2.9387746
 3.71147305 3.36639763 2.59743156 2.94044128 3.50340248 3.12999312
 2.7867219  3.75450453 2.76573848 2.92571593 3.06367143 3.27954483
 2.91608084 1.34849411 2.53480413 1.70055817 1.52794254 1.75266688
 1.21258009 1.38201201 1.38431269]",0.0216
778,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<DkO,1319.5300097465515,434,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.36528271 2.88376727 3.54075549 3.80250341 3.2450113  3.11524315
 2.34502134 2.7001024  1.61836391 1.57688278 2.13394782 2.58926415
 2.82384643 2.32486472 2.34983959 4.60765342 4.92201309 2.54187404
 0.37745797 1.68046034 0.84939381 0.81029766]",0.4266
779,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<Dm{,1802.6187143325806,561,1.3333333333333333,"[1, 0, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.60947297 4.43577304 4.43365921 2.46468484 3.22193807 3.50393486
 3.35362288 3.03566845 3.19633031 2.43530736 3.5538974  3.40688506
 3.02294963 1.49283827 1.66743341 1.53190659 1.85110081 1.64434452
 3.20325894 2.59328679 3.12145352 3.13737034 2.71492298 3.54898792
 3.34547374 3.19713788 3.04129567 2.86994191 3.1764978  3.49458039
 3.02302655 1.4896549  1.10086663 1.32500052 1.65541203 1.40997016]",0.1714
780,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,2672.742434024811,792,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.53957625 3.71829092 3.06067421 3.51587492 3.27306614 2.68499765
 3.31940588 4.16194348 2.99493515 2.96204665 3.90042199 4.39720305
 2.86611123 4.3019651  4.75912589 3.58109825 4.93376041 3.26232955
 3.12122543 3.17490353 3.37790676 2.5292273  4.15779475 3.2719443
 3.13843512 3.16017114 3.04522007 3.19160246 3.2411085  3.32382424
 3.58450776 3.1069049  3.41609291 3.09634451 3.47986036 3.04097767
 3.50026039 1.71999071 2.00874301 1.78176643 1.68046344 1.88201173
 1.89354678 2.00618146 2.6697342  1.71814276]",0.0634
781,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<FkPsg,2758.7404203414917,823,1.5,"[1, 0, 1, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.9859092  2.36999982 2.77570799 3.6075963  3.96031435 3.90743289
 4.01269694 3.8087435  2.90770252 3.0685505  2.83774993 3.02841563
 3.26419828 3.9702657  4.12717244 3.13621205 1.58848807 3.13120565
 1.47495948 1.59463125 1.37057582 1.41846049 1.72411241 3.49462727
 4.28208107 3.02959783 3.11920553 2.61426046 3.28476141 2.98396951
 3.86659295 2.89843818 3.54183159 3.05418119 3.03134473 3.82382381
 3.21853682 3.08117943 2.82671208 1.58194657 2.12856542 2.28651185
 1.54211888 2.01415038 1.81481933 1.72885789]",0.10020000000000001
782,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<Fm~]w,3544.4936389923096,997,1.0,"[1, 1, 0, 0, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.58141681 3.5267077  3.04923305 3.51859298 2.69094578 4.02226324
 4.17430291 3.54631897 3.03061526 2.83691075 3.99415571 3.62552617
 3.40965046 3.63666569 4.44929949 3.21885288 3.46651108 3.12220679
 3.08860999 3.23352161 2.88290054 3.21012087 3.15100188 3.38227195
 1.16485171 1.50172533 1.32575135 1.65945654 1.83737362 1.54639189
 3.05863118 2.95392924 4.79461397 4.377697   2.79883442 3.36166879
 3.18945767 2.92607801 3.32520883 3.63118184 3.19030643 3.02032715
 3.12975563 2.90086206 2.59797929 2.91578501 3.14945628 4.38808328
 3.35141322 2.69572848 3.51112829 3.10267308 4.37819127 3.28619387
 3.42411847 1.48214169 1.50404117 2.59485863 1.53943741 1.23540928
 1.7919112  1.23769392]",0.20420000000000002
783,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,3879.923637151718,1123,1.6,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.31416171 3.68652866 3.52398465 3.88906779 3.57970991 3.9326435
 3.84525405 3.91072901 3.83813029 3.746388   2.93915721 3.37274508
 3.41990629 2.96338427 3.41126026 2.9660744  3.12159563 2.97407107
 2.7281337  2.83783784 3.07114793 3.13378862 3.07175987 3.23310013
 1.61075767 1.9420009  1.58830823 1.4949687  1.25215647 1.62532335
 1.54259431 1.54148211 1.96811283 3.19490791 3.11208156 3.65002624
 2.42745577 2.97519227 3.52847271 3.85173763 3.90996792 3.05994623
 3.3377894  4.68860716 2.95802281 4.10479289 3.0288063  3.16826193
 2.94383358 2.58992819 3.00816222 3.4125487  2.61165797 2.81293553
 2.7176863  2.94031907 3.41392076 1.50512536 1.49629775 1.20527192
 0.98869748 1.54534152 1.52371367 1.64668857 1.52387253 1.79198894]",0.008
784,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<DkO,1036.7234845161438,334,1.0,"[1, 0, 0, 1, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.30521238 4.32319047 4.33444894 3.42046716 3.44085034 2.92850885
 1.72996167 1.78404099 1.56514075 1.5207564  2.71772747 3.95076417
 3.35315376 3.37121862 4.06350844 3.88906038 4.12850891 1.91038222
 1.53805156 1.74582906 1.49476573 1.82392159]",0.3834
785,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<Dm{,1858.7010803222656,595,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[2.69633092 2.66385878 2.78588055 3.11075471 3.49057968 3.30894256
 2.65002767 2.70448497 3.03169645 4.36527342 3.28732648 2.91244176
 3.209454   1.69427635 1.6836065  1.09206649 1.21769112 1.40140187
 3.14864228 3.66094529 3.12055152 3.06986733 2.82257261 3.05264203
 3.26427502 2.76412283 4.31213902 3.04622005 3.32936011 3.26482782
 3.31577501 1.51104625 1.50864186 1.471605   1.63992181 1.38142112]",0.4646
786,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,2478.863139152527,744,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.53629762 4.2370882  2.90106393 3.52728841 4.02201511 2.72488775
 3.18651694 3.13967555 3.83859904 4.14596586 2.89515661 2.77663957
 3.09982368 3.01777725 2.50633287 2.77244054 1.55795655 1.5622567
 1.66656736 1.6789426  1.64099681 1.41974562 1.56204691 2.62320865
 2.6618028  4.06248442 2.8962197  2.80789816 3.45203868 3.71428465
 2.33727124 2.98638793 2.92209288 3.725492   3.10190141 2.84828136
 3.33108542 3.14129565 3.26171466 1.3991719  1.32389434 2.27680804
 1.55239317 1.34170273 1.49985361 1.09940404]",0.2066
787,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,531.5620501041412,171,2.5,"[0, 0, 1, 1, 1]",5,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.07953482 3.65152773 3.69210288 3.45053468 3.30192403 3.37635534
 1.59901701 1.54687454 1.28496205 2.19063391 2.22414369]",0.318
788,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,948.1741354465485,310,1.3333333333333333,"[1, 0, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.87188562 3.67456855 3.37615973 2.93366138 3.8035558  3.33291117
 3.73369115 4.75705147 3.11346139 3.05204823 2.73017316 2.94701419
 3.7098575  1.63582543 1.45367486 1.60213876 1.48428771 0.85779356]",0.3378
789,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,1292.7353208065033,400,1.25,"[1, 1, 1, 0, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.93362265 2.42357312 4.1916318  3.76657644 3.47931843 2.49291289
 3.52315132 2.35207856 3.60489071 4.5270556  4.68757423 3.16385317
 3.19965914 3.145904   3.07637514 3.39149859 1.63493829 1.44397369
 0.76822551 1.5270473  1.61845857 1.51130997 1.71538722]",0.134
790,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,5369.886842727661,1436,1.1428571428571428,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.99918504 4.00093425 2.82496539 3.97597384 4.1050484  4.09171465
 4.02535152 4.46218827 4.26606652 3.47924491 3.14156403 5.16410212
 2.83782033 3.01626908 3.22497536 2.87848475 3.3433193  2.3256367
 2.26736278 4.19619022 3.24101295 3.06113329 3.35700701 3.54898946
 2.90821523 3.54710584 3.17462983 3.22764141 3.28434638 3.87338975
 2.71263046 3.80400246 3.17673066 3.13318419 3.27596516 3.30358255
 3.11425468 1.44427927 1.54301543 1.67296591 1.5386028  1.60789737
 1.68821653 1.80871537 1.53888079 1.41162611 3.17278366 2.77508996
 3.01671991 3.39335238 3.95168221 4.38052    4.28456726 4.23126702
 3.60838354 3.95065479 3.74174599 3.23572133 3.96766873 2.69229412
 5.07068284 4.74743846 4.14955354 2.96921371 3.35551644 3.11679105
 3.85591672 3.78724742 2.07935261 3.13160253 2.97952356 3.28337365
 4.0870933  2.7046437  3.42577117 2.97457795 3.23378839 3.35313748
 2.90240533 3.89955378 2.95241396 3.90895836 3.40916903 1.22940305
 1.50644257 1.40316921 1.05664471 1.5085947  1.56334662 1.81390902
 1.64938439 1.57210368]",0.0762
