,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
526,noisy_sampling,multiangle,gaussian,4,False,True,5,>>graph6<<DkO,2231.433224439621,714,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[1.74847287 3.60894675 3.79072677 3.85812485 3.99006687 3.48657057
 1.75884483 2.01927179 2.55402776 3.0111566  1.73804844 3.77890723
 4.30948534 2.78173243 4.46466217 2.45510204 4.67085775 2.34463044
 1.59574345 1.24855834 2.46207458 0.78807114 3.02534348 3.08047106
 3.05945654 3.98280274 2.95588829 3.29482768 1.04453518 2.21372507
 1.72225578 2.26133382 3.21753845 3.45873836 2.14246297 3.11371051
 2.36965281 2.46234557 3.25145291 1.17465912 1.08030476 3.11870227
 1.53603788 1.73520116]",0.6519999999999999
527,noisy_sampling,multiangle,gaussian,4,False,True,5,>>graph6<<Dm{,4331.790719270706,1380,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.14603274 3.25292325 2.9660535  2.67627633 4.48690875 4.01797257
 3.26360758 2.94288485 3.08346974 2.99063073 2.92374057 3.66555833
 3.02043666 2.72109695 2.60462836 1.43612429 1.58125169 1.53557428
 3.42353224 3.53693536 2.65236819 2.93700857 3.02961218 2.72881546
 2.98358507 4.56900186 2.54788751 3.94442521 2.93257206 3.06937853
 2.93809655 1.48236179 1.60483042 1.66754698 1.29613489 1.70697508
 3.92163053 3.28237461 3.8672186  2.9754575  2.88305202 2.77621969
 3.07305513 2.84183391 2.92434745 3.02764139 3.60927362 3.36258011
 4.45222238 1.7531683  1.7752224  2.50873708 1.36340636 1.44890512
 3.24911106 3.02072071 3.2932599  2.98348434 2.8722253  3.29724904
 2.79287945 4.180754   2.7524825  3.03295568 3.37578552 2.93381974
 2.98564572 1.61934952 1.62863242 1.57155984 1.59917375 1.59505113]",0.2144
528,noisy_sampling,multiangle,gaussian,4,False,True,7,>>graph6<<FkPsg,5069.023407459259,1448,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.25393971 3.0172769  3.93394219 2.86602325 3.10459926 2.44468923
 3.21378592 4.10887427 4.18318912 3.02552289 3.44853718 4.4933488
 3.15213177 3.9142965  3.04475165 3.12040737 1.75502561 1.53488481
 1.71051924 1.49319377 1.64786715 1.34640123 1.42600727 4.27374819
 3.29159517 3.02039861 3.05239649 4.13469952 4.11868796 3.26487007
 2.97647804 3.14079598 3.27678022 3.22494543 3.9780999  3.00646256
 4.22165051 4.05757866 2.86182604 1.63093556 1.43866068 1.8148919
 1.3623418  1.54689227 1.45891867 1.61544041 3.29609341 3.72810706
 2.88164729 2.93082643 4.28185965 3.20858384 2.9922562  4.17946912
 2.88653833 2.92906898 4.03136292 3.57839726 3.07916702 3.09608658
 3.32650204 3.14259092 1.53871858 1.50493788 2.52870835 1.51077299
 1.65114713 1.67653957 1.46617533 3.32799584 2.8344451  3.41002779
 2.99043244 3.1116661  2.60312011 3.42974672 3.22817554 2.9847266
 3.06494767 3.49703879 3.00219793 3.16966722 3.01593132 3.07654786
 3.09546823 1.50750749 1.60878358 1.42269991 1.58603278 1.7826878
 1.63554072 1.64425488]",0.052199999999999996
529,noisy_sampling,multiangle,gaussian,4,True,True,5,>>graph6<<DkO,2531.7458589076996,801,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.87399752 3.93841047 4.12774894 2.86107312 4.33663248 3.76644584
 1.68116341 1.36027334 1.6706699  1.46641116 1.14480633 3.16174988
 2.93803004 2.98671843 3.1084385  3.642202   2.6145034  1.88969395
 1.68931947 3.88967558 1.51672069 1.46052609 3.12155431 2.07019229
 3.16098889 2.82573523 4.23341279 3.47612203 1.63920233 2.63423427
 1.66770967 2.52318752 1.69424754 2.91590221 2.91799958 2.81427105
 2.48027061 3.23687034 3.07140419 2.5207616  2.04862136 1.94346326
 1.73960178 1.47116904]",0.661
530,noisy_sampling,multiangle,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,11347.992622852325,2780,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.8386827  3.15134434 3.1625801  4.29724647 4.33906029 3.38365036
 4.12632509 2.91823223 4.20255255 2.91747091 4.02176942 2.74653697
 3.03289185 4.05305815 4.08544589 2.99058304 4.09444464 4.1623461
 3.6848364  2.98380197 4.06937291 3.1258507  3.37947715 3.06632938
 3.5638443  3.26897028 2.8740565  3.20480512 3.09479761 4.11999605
 2.93331062 3.3431505  3.33947454 3.03733228 3.36263387 3.96965753
 3.19157311 1.50736778 1.72383799 1.62705717 1.64791699 1.5693379
 1.51620179 1.53724558 1.68357164 1.54821751 3.42808083 2.87763399
 4.21626556 2.83837003 3.21859914 3.1912978  3.39692965 3.06426773
 3.01969331 3.15236377 3.21840377 3.09892282 3.19963575 3.0980784
 2.8227783  3.04442043 3.10610065 3.27110022 3.36846361 3.05312996
 3.23375638 3.47872104 3.45141976 3.0801374  3.21409399 3.03920337
 3.3528595  3.25402472 3.01266227 3.27896486 2.92921487 2.80813196
 3.30265674 3.23990795 2.65846387 3.02912963 3.28507187 1.65087783
 1.60033567 1.63385067 1.65953543 1.4088972  1.62031616 1.54345131
 1.54797858 1.52805111 3.25058372 3.35720419 3.04378872 3.29502479
 3.53421246 3.11829954 3.02271992 3.08880455 3.18470399 3.07230381
 3.09187397 2.93865257 3.35433624 3.08876456 3.08023361 3.22155746
 3.40102471 2.9585071  3.93464095 2.97769636 2.8363929  3.09044531
 3.23952068 3.27102268 3.16337275 3.24789906 2.83925443 3.25350714
 3.26743023 3.21696536 3.31067416 3.24429434 3.19800578 3.01856807
 3.11302401 4.19355603 4.03261788 1.46961473 1.60987414 1.63907735
 1.51351629 1.6185515  1.38802893 1.60011091 1.42942874 1.47235079
 3.33352401 3.12619834 3.0531511  3.22129491 3.12317267 3.25211969
 3.18930526 3.2202306  3.15970517 3.20485583 3.28951599 3.09695334
 3.46550545 3.44027816 3.20354902 3.39585943 3.14687459 3.31172265
 3.2984399  3.31303727 2.97586485 3.342089   3.02168346 3.13015523
 3.36105136 2.99814222 3.47078795 3.54181396 3.3190277  3.23505619
 2.90578098 3.23263187 2.91575856 3.24139819 2.7883808  3.14511277
 3.40127663 1.49701268 1.68817276 1.40959315 1.77589521 1.63838444
 1.71106054 1.46139903 1.65359748 1.42943566]",0.0326
531,noisy_sampling,multiangle,gaussian,4,False,True,7,>>graph6<<Fm~]w,8052.438709020615,2050,1.2,"[1, 1, 0, 1, 1, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.24477644 3.47106435 2.95187676 3.09167781 4.3476456  3.29926962
 4.13262927 3.55608824 3.0116853  3.00015738 4.07900278 4.26706781
 3.12494932 2.88387089 2.98319693 2.75454832 3.46510186 4.01521275
 3.07360769 3.34941366 4.48517361 4.43901219 3.10666641 3.09106414
 1.51106553 1.62098576 1.31630635 1.56820453 1.54438341 1.54592612
 1.43891445 2.96823819 3.22941857 3.06369061 3.08518813 3.22796609
 3.15768889 3.13261236 3.39521925 2.96594042 4.32597866 3.14084412
 3.39574883 3.10898776 3.15423891 4.06561988 4.20410375 2.95547839
 3.35811314 3.29248288 3.12226784 3.26186087 3.24898331 3.88180328
 2.67699173 1.5548511  1.50204847 1.55476978 1.71510696 1.47448107
 1.75193015 1.42637472 2.93401295 3.16808962 2.9925535  3.0060256
 2.94010853 4.53637514 2.99280093 3.13978103 2.97824674 2.87802797
 4.08359184 3.15141979 3.17747628 3.43428548 3.48569537 3.24931216
 3.9203953  3.10787772 2.80825596 3.2803626  3.01564557 3.26662521
 3.19850843 3.0137551  1.54647457 1.58100689 1.36259555 1.61292299
 1.67477809 1.8514538  1.6875417  2.87716338 4.25377819 3.19690244
 3.11726367 3.30096105 2.83503737 3.53632671 3.0972187  3.29040563
 2.87982092 3.46941278 2.759774   3.17526703 3.24968333 3.26851265
 2.88042692 3.37295161 4.46163206 2.96507174 2.99805242 3.05104986
 3.07713345 3.37553208 2.80415623 1.48940932 1.47601684 1.5152636
 1.55885855 1.69001814 1.50826062 1.54046605]",0.1066
532,noisy_sampling,multiangle,gaussian,4,False,True,9,>>graph6<<HkPsgZ@,9270.244186878204,2572,1.4,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.7921584  3.20139722 3.62227281 2.81244247 3.90277261 3.94918499
 4.35899171 3.50837414 3.74218852 4.02724091 3.59211028 3.69341408
 4.54821123 3.33408298 3.01964223 3.36415774 3.55710631 2.98500012
 3.36591223 2.7110189  3.05967163 3.26815421 2.95492847 3.16465339
 1.76941761 1.54498377 2.41862906 1.92551227 1.44683278 1.80388599
 1.38150757 2.42626549 1.75981552 2.53306755 3.26762465 3.54023891
 4.49102199 3.25873771 3.08459798 3.01709044 2.95001576 3.00213254
 3.02620746 3.22305465 3.07231602 3.08465145 3.14816056 3.09522104
 2.89042193 3.15117558 3.25973992 3.15678306 3.07504738 3.86383562
 3.35468915 4.10116047 3.25319527 1.39758488 2.51264723 2.75275131
 1.29230741 1.80559604 1.60442537 2.93522499 0.83189631 1.5796135
 3.35703791 4.33143702 3.01660106 2.97371519 2.96706053 3.39799373
 3.40913848 3.05886272 3.3290859  3.13693569 3.01823147 4.12633202
 2.85185696 3.35181002 3.45283843 2.79869633 3.10138588 3.48920521
 3.15950334 4.25257123 2.99733427 3.05595928 2.89350121 3.22482071
 1.39954858 1.44617697 1.41098364 1.37353255 1.74769579 1.42109366
 1.68843917 1.65978736 1.45954606 3.26123505 2.92434278 3.10865963
 3.3562727  3.2879738  4.63976937 2.98768222 3.19306852 3.72764293
 3.03531808 2.92468691 2.98032045 3.12208875 3.53677663 3.41633324
 3.03665561 3.48168226 2.99434312 3.09278261 3.05279178 3.08161321
 3.17158597 2.7581398  3.6948349  1.73037687 1.7062951  1.52912055
 1.58646527 1.62271039 3.00828393 1.7801456  1.72329774 1.42075871]",0.0112
533,noisy_sampling,multiangle,gaussian,4,False,True,9,>>graph6<<Hm~]x^^,10917.529094934464,2622,1.1428571428571428,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.35894813 3.28887438 3.15100613 2.76554948 4.29146855 4.25731967
 4.04617783 4.18458843 3.940428   3.17953645 4.00314676 3.0716885
 4.08002407 3.23230349 4.46509333 3.29203259 3.08517018 3.0266846
 2.98659117 3.03977534 3.36929969 2.87848497 3.40823613 3.04017084
 3.45713274 3.45690214 3.44174354 3.92747803 3.49765291 2.95632391
 3.36649797 3.04198043 3.21029718 3.40058141 2.83721273 3.32547242
 3.31051949 1.6309405  1.52874571 1.56786439 1.58508285 1.51943449
 1.83410574 1.64746978 1.70447862 1.4333219  3.23955887 2.67162438
 3.44390045 3.22708217 2.95693083 3.12816915 3.28416703 3.26671548
 3.30794221 2.86199839 3.21512533 3.07485427 2.91253719 4.06173112
 3.35108583 3.30071523 3.47813105 3.28423827 3.20075379 3.51567097
 3.40288366 4.31108433 3.09682724 4.05827721 3.51662846 3.11050932
 3.40499797 2.96201932 3.73188749 3.04542315 3.0153922  3.23491587
 2.98763579 3.02498601 4.09072614 3.28651751 3.13399236 1.5919904
 1.36702054 1.67574825 1.56339159 1.52228731 1.39053784 1.55401917
 1.57251326 1.63168735 3.60415996 3.09209156 2.76124966 3.10095557
 3.01928275 3.45585342 2.87782126 2.97031056 3.23239818 3.3312588
 3.05152038 3.12087432 3.98290022 3.2747037  3.22077314 2.8351016
 3.63892666 3.28585521 2.87411247 3.1073154  2.96285997 3.00469275
 2.87731966 3.00993931 3.18913379 3.0543648  2.84744201 3.04836753
 3.31874475 3.05370741 2.89625065 2.79299229 3.32194025 3.27957784
 2.91267971 3.18610456 3.01765735 1.51477665 1.44607938 1.62365281
 1.51436027 1.7853989  1.59858782 1.51480576 1.45371911 1.62710106
 2.78376998 3.26578598 3.44525928 2.78121679 2.84976568 3.23582417
 3.75198166 3.19275636 2.82093668 4.49261566 3.21438015 4.25927263
 4.46251098 3.31427955 3.06156764 2.93134543 4.04735441 2.90199755
 3.13612371 3.17690669 3.6265747  3.25403774 2.92027642 3.01954773
 3.37987012 3.04137706 2.87827483 4.10225935 3.30386763 3.09954306
 3.18545082 3.6514722  3.03008959 2.85365084 3.4975852  3.43804709
 3.03143022 1.59594265 1.45675414 1.5954914  1.55709746 1.59892379
 1.44767    1.48852821 1.65234087 1.70733682]",0.0312
534,noisy_sampling,multiangle,gaussian,4,True,True,5,>>graph6<<Dm{,3761.9066281318665,1203,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.03630097 3.127782   3.04555282 4.01073292 4.65422063 2.96696284
 3.07249086 3.2356249  3.97326504 4.06568311 3.73556099 3.07592956
 3.55792323 1.68839667 1.12680507 1.52342361 1.48614316 1.29171926
 3.42158102 4.53655763 3.07368617 3.27163582 3.29888803 2.93293654
 3.38923439 2.97690536 2.77033845 3.10073442 3.21070668 2.93159594
 3.04944865 1.52747145 1.53696034 1.70544657 1.50243685 1.60798118
 3.22554196 3.24610104 3.3335602  2.70963312 3.51969694 2.911823
 3.20051568 3.31819622 2.88084917 3.04434676 4.10099954 3.34638839
 2.92925142 1.63914584 1.65153559 2.58224912 1.53009342 1.54912803
 3.30791357 3.21517205 3.11486824 3.11142385 2.93862949 2.94240874
 3.46308503 2.96182829 3.13213794 3.09150719 3.32836751 3.06854516
 3.38914112 1.59200305 1.81957754 1.61495799 1.67734489 1.58585468]",0.0682
535,noisy_sampling,multiangle,gaussian,4,True,True,7,>>graph6<<FkPsg,4698.074331521988,1330,1.5,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[4.15234858 2.91175742 2.84457799 4.2499247  4.37228588 3.83001413
 3.0654783  3.01305409 2.96365036 3.03501572 3.96769012 3.28693836
 3.46942357 2.91159188 3.35758201 2.91385854 1.20509773 1.37750894
 1.56818729 1.86048868 1.74586321 1.47272109 1.4291294  3.21769482
 3.16313023 3.23729326 4.04731196 3.57162871 3.44017349 3.42732599
 3.24496088 3.20487457 3.23514949 2.95460149 3.01831851 3.15335865
 3.32573732 4.42475003 3.13375549 2.43095234 2.25573936 1.3768793
 1.63588288 1.40955943 1.47795603 1.6378821  2.86498641 3.06699598
 4.53132891 2.97297233 3.17566639 4.22525313 3.08735353 3.37619893
 2.93259438 2.84187793 3.00397732 3.31555954 3.53377139 2.79820759
 3.2848598  3.03972904 1.75367471 1.77979782 1.58880644 1.50896526
 1.70291138 2.28874132 2.61662281 3.09004031 3.43070441 2.99522332
 2.8833867  3.02614764 3.15520374 3.40167231 3.40787723 3.1780702
 2.96793655 2.99608339 3.3214812  2.75661474 2.96742014 4.24451251
 3.31282163 1.48237491 1.6341882  1.58236923 1.57997778 2.43929641
 1.47793154 1.58164349]",0.1184
536,noisy_sampling,multiangle,gaussian,4,False,True,5,>>graph6<<DkO,2372.9853699207306,760,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.0516967  2.98516154 3.42264638 2.57105296 3.92453861 4.03616254
 1.04570767 2.41856735 1.33183005 1.66683989 1.21067038 3.26683174
 2.69289947 2.85917405 3.54646432 2.66496012 3.4138507  1.55293864
 1.47030325 1.26127365 1.19243611 0.80773524 3.12862065 2.98972635
 3.22395975 4.44521623 3.12306527 3.51533354 1.71424119 1.29718395
 0.54574375 0.93558652 1.28569257 2.7303269  3.09226071 3.81700534
 2.8546959  2.78971887 3.70358783 1.71251187 1.61289948 1.44068061
 1.94416665 1.61224404]",0.7326
537,noisy_sampling,multiangle,gaussian,4,False,True,5,>>graph6<<Dm{,3107.8030693531036,1014,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.58928471 2.78933558 2.55050756 3.15042898 2.96361265 2.84616454
 3.25052078 2.70506885 3.68026531 3.07913548 3.12040162 3.72462829
 3.30443793 1.63015393 2.12475776 1.31864393 1.46068419 1.48433092
 3.04333074 2.87644958 4.74048821 2.94201431 2.99549802 3.37799525
 3.31416293 4.76258702 4.12955773 3.28662668 2.90742261 3.09146976
 2.93698641 1.41543979 1.50242792 2.42189258 1.41339599 1.59737964
 2.82465005 3.23603856 4.32585187 3.09025634 2.96545386 3.32408513
 3.33533755 3.40234781 3.48525184 3.00943309 3.20607175 3.0874811
 3.42121815 1.64077341 1.21945859 1.23989563 2.50177087 1.60197011
 3.12724088 3.50870264 2.97588409 2.75413031 3.09115619 3.26169896
 2.71162495 2.67489999 3.14184413 2.83851492 3.34149775 2.40430847
 2.7191432  1.54980741 1.71987114 1.43664544 1.6707483  1.70895787]",0.0652
538,noisy_sampling,multiangle,gaussian,4,False,True,7,>>graph6<<FkPsg,5253.4547164440155,1440,1.25,"[1, 1, 0, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.47382556 3.60831981 2.87304253 2.73674869 3.40871613 3.17474964
 2.70387362 3.5147396  3.39511207 4.2702059  2.8823873  3.15398693
 2.81954442 2.87933893 4.52733102 3.28721338 1.53978828 1.31941485
 1.3335297  1.02636302 2.7900615  1.5109216  1.46143181 3.33744248
 3.25700693 2.83031268 2.94415294 3.41864207 3.13506306 3.11285653
 4.60794919 3.04355894 3.28681067 3.22271663 3.18258983 3.18777807
 2.90332612 3.46911893 3.5478533  2.30638424 1.49618597 1.68355549
 1.43707574 1.4574742  2.47632282 1.96090168 3.25658601 3.31466423
 3.14277697 3.37399177 3.13450774 2.92369054 3.90531464 3.03637529
 3.71959732 3.14209192 3.21695229 3.10550749 3.26927741 3.1496889
 3.17043178 4.07250568 1.41189798 1.81711429 2.0320513  2.28148492
 1.86445241 1.82122652 1.95953378 3.37306423 2.63319393 3.43035965
 3.18500068 3.11463354 3.43207305 3.23590279 3.08665005 3.05967566
 3.21192071 3.91977975 3.56125046 2.67197406 3.07433852 2.81024478
 3.95541626 1.39469277 1.86025609 1.61527431 1.53574579 1.55846023
 1.51367134 1.44619404]",0.1436
539,noisy_sampling,multiangle,gaussian,4,True,True,5,>>graph6<<DkO,2555.1705808639526,828,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.5367072  3.31426545 3.73755384 3.68078198 3.95565081 2.60061202
 2.62796571 1.85933498 1.50044946 1.70566783 1.85329855 3.07051166
 4.17374542 4.55964262 4.02100125 2.93375835 3.23466199 2.09848897
 2.83860939 3.52240062 1.78629157 1.60631915 3.02819859 3.17719865
 2.72886247 4.73419325 4.08027009 3.0560046  2.20090894 1.69313478
 1.86498566 0.70619474 1.66778491 3.63737967 3.21635428 2.89290682
 4.12607466 3.3510588  3.44082019 2.71778918 2.00097941 1.76429253
 1.85020411 1.81805691]",0.5588
540,noisy_sampling,multiangle,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,15697.501641511917,3824,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.31299031 3.88251372 4.10800076 2.81661627 4.18148773 3.46549432
 2.77897432 4.26351485 3.09102577 3.64309341 3.44412797 4.67338154
 2.92627486 4.06099281 3.37217882 3.12970678 3.11995959 3.20060421
 2.93755806 3.19750747 4.10120346 3.11412342 3.07042063 3.20562752
 3.12882856 3.31399281 3.49224032 3.23519973 3.26798255 3.9230998
 3.04834097 2.96538895 3.2017511  3.3394235  2.5771697  4.30790916
 4.15383218 1.95775757 1.60259247 1.62283395 1.61811182 1.53922787
 2.31413967 1.44372185 1.72132814 1.55823211 3.31715943 3.09303782
 4.28201571 3.2507171  3.22751092 3.20331133 3.32907205 3.30288695
 4.94336979 3.29846123 2.99348604 3.16733489 3.09248395 3.44323564
 3.07056636 2.70179504 3.30625925 3.12066108 4.35542249 3.34189745
 3.0700231  3.2351288  3.30585944 2.57673022 4.21824518 3.12233864
 3.08732737 3.31853501 3.18294093 3.24794729 3.43236825 3.06731533
 3.34618188 3.88301121 3.11479602 3.39601745 2.87329599 1.62813936
 1.54330465 1.5706426  1.66680447 1.54748869 1.46985919 1.37717763
 2.40770445 1.63699289 2.86067449 3.14676745 3.11930866 3.1322296
 2.71836957 3.23661758 2.88198469 3.49675822 3.21278858 3.01589576
 3.07567753 2.96256145 3.30503677 2.87026859 3.00372686 3.27871009
 2.4453058  2.64054957 3.02073667 3.14564143 3.04570523 3.440313
 2.85770606 3.19877666 4.51698711 3.19647152 3.16395179 3.42668966
 3.25655857 2.91879175 3.00199298 4.33638312 3.18881866 3.44463645
 2.29494199 3.33449078 4.11898432 1.6135946  1.60167995 1.64082162
 2.55117734 1.26690168 1.58111235 1.70466291 1.68770133 1.67142845
 2.9383036  3.22478649 3.01849854 2.96558059 3.09843705 3.5548778
 3.21395333 3.25144182 3.30106565 3.13088607 3.45922414 3.1253091
 3.3652525  3.27483796 3.21729981 3.13231725 3.33757921 2.97754203
 2.62304515 3.14735978 2.72618587 2.93494691 3.47111959 2.84923257
 3.25396929 3.10994696 3.11450734 2.52739688 3.34764243 2.9985891
 3.39689675 2.94799476 3.38429537 2.86555462 3.27034139 2.83930278
 3.1311396  1.56469591 1.51875007 1.64435562 1.54035306 1.53375644
 1.49506793 1.7112094  1.65192579 1.73894124]",0.0556
541,noisy_sampling,multiangle,gaussian,4,True,True,7,>>graph6<<Fm~]w,9495.839684009552,2477,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.24669023 4.23942202 4.00779716 3.93741872 4.2209742  3.43874772
 3.71317708 3.35717953 2.7419164  3.08216236 3.18465054 4.23437183
 4.16853185 3.88601536 3.12190303 3.19797356 4.03660921 4.05550975
 4.09620547 3.23886    2.64214585 3.38291224 2.99208142 3.79741009
 1.5418453  1.56597128 1.64405927 1.61740055 1.76125133 2.63303549
 1.55009111 3.08251994 3.01207565 3.14572867 3.31044599 2.9318704
 3.04347496 2.9288999  3.31942374 2.66518125 4.30518617 2.9417469
 3.91752053 3.0563829  4.5400008  3.22163598 3.02086543 3.12325422
 4.17416768 3.33861934 3.13834578 2.98285181 2.55306245 3.27244896
 3.28247032 1.47727042 1.84590886 1.45792652 1.4662993  1.54215567
 1.75225611 1.63808195 3.31048616 2.94047742 4.53578603 2.80023114
 2.93195704 2.99650168 3.01608341 2.91535646 5.53822744 3.86983609
 3.0050561  3.06728966 2.95476453 3.40306383 2.87481946 3.09964361
 3.33391877 3.45422971 2.86299114 3.53744235 3.77887549 4.34074679
 3.65407484 2.98369165 1.13640695 2.36640011 2.70347561 1.48603752
 1.62352038 2.30678581 1.76042803 3.10881402 3.61553754 2.87617019
 3.22986575 3.84048277 3.0956274  2.64449506 3.1809658  3.56083068
 3.02617704 3.06660012 3.67657774 2.9993511  3.31539277 4.14700426
 3.1840603  2.80433366 3.13019171 3.03438951 4.22092447 3.14809198
 3.36335783 2.59603261 3.63964509 1.64288941 1.53664759 1.51376702
 1.55122671 1.75456302 2.86306641 2.11007841]",0.08600000000000001
542,noisy_sampling,multiangle,gaussian,4,True,True,9,>>graph6<<HkPsgZ@,8990.91395497322,2464,1.6,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",8,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.23141574 3.29685879 3.73156634 3.19430412 3.94186171 3.71573562
 3.96072709 3.15627046 2.93374401 3.02442544 2.50848252 2.96536788
 3.96955502 3.32088877 4.19731627 3.76356617 3.797286   3.10939855
 3.02709681 3.84997341 2.3718951  4.62456637 3.48068787 2.79528249
 1.51239404 2.43169577 1.66827131 1.6150447  1.56117956 1.61649449
 2.42167485 1.67603076 1.56846164 4.06671768 2.9650442  3.008704
 3.21508186 3.13248681 3.00169467 3.37869648 3.18433719 3.98803372
 3.26032108 3.0428595  3.33395049 3.32350452 3.10563501 3.14817743
 3.14462829 3.13524107 3.08131323 2.96501984 3.13896403 4.22396574
 4.04031717 4.32786077 3.04203188 1.28743871 1.51047709 1.73481764
 1.70506615 1.65511358 1.36888609 1.52936642 1.69591858 1.62942634
 3.18652394 3.09880878 3.22081255 3.18051885 3.28657939 2.98194828
 3.22427873 3.31695446 3.21262421 3.06705957 3.20770695 4.29311368
 4.22695043 3.89926078 3.04038508 2.97596311 3.21123578 3.13577718
 3.13904882 3.02281672 3.07788258 3.09219601 2.85854265 3.26258057
 1.46975889 1.51876069 1.3641293  1.54008694 1.74323373 1.56099139
 1.47053298 1.61985256 1.45954379 2.94379451 3.17911859 2.88386072
 3.60518201 3.09989213 2.77482687 2.85996191 2.83813529 3.12158767
 3.10748476 3.17948762 2.88934439 3.16970788 3.12861084 3.63068195
 3.2464919  3.29205028 2.90817271 3.224313   3.00747851 3.30452357
 3.23793368 3.22669332 3.08497688 1.52626734 1.52947291 1.47829089
 1.51171042 2.51416497 1.52299953 1.58470811 2.51226591 1.62950193]",0.0084
