,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
303,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.2688777446746826,21,"[array(0.42346744), array(-0.61736715), array(-0.09233355), array(0.43250019), array(-0.49860349), array(-0.62481788), array(-0.5726407), array(-0.90894237), array(-0.91890318), array(-1.0190054), array(-1.1101168), array(-1.10080592), array(-1.07168821), array(-1.0689534), array(-1.148836), array(-1.05570325), array(-1.10626007), array(-1.0298781), array(-1.0263417), array(-1.0671891), array(-1.12006725)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
304,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.057215690612793,20,"[array(0.66330657), array(0.77952697), array(0.40507677), array(0.12001152), array(-0.05254766), array(-0.1111512), array(-0.10512978), array(0.09562099), array(-0.09466025), array(-0.14929794), array(-0.11686357), array(-0.06031195), array(-0.0958282), array(-0.13044336), array(-0.09900853), array(-0.12076606), array(-0.15666172), array(-0.11149026), array(-0.07979317), array(-0.13762864)]","[0, 0, 1, 1, 0, 0, 0]",3.0277134122265594,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
305,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.8708958625793457,18,"[array(0.01574142), array(-0.83821489), array(-0.38180636), array(1.08626045), array(0.11984932), array(-0.94544796), array(-0.83476911), array(-1.10860349), array(-0.87418562), array(-1.02620505), array(-1.02707056), array(-1.07479636), array(-1.03486618), array(-1.07146319), array(-1.05370958), array(-1.02262067), array(-1.06482302), array(-1.02333154)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
306,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.5223045349121094,15,"[array(0.78023599), array(-0.6291647), array(-0.19235271), array(0.79600845), array(0.65692976), array(-0.463409), array(-0.49941209), array(-0.5769132), array(-0.59856832), array(-0.71019715), array(-0.62410384), array(-0.68367163), array(-0.64607829), array(-0.69780391), array(-0.68365332)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
307,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.1899960041046143,21,"[array(0.07706578), array(-0.67315899), array(-0.18403428), array(1.08308886), array(0.10996276), array(-0.82137736), array(-0.61500651), array(-0.91736944), array(-0.83238136), array(-0.95262758), array(-0.86060257), array(-1.06517302), array(-1.03269899), array(-1.06563102), array(-1.08017566), array(-1.09753876), array(-1.04446072), array(-1.02685026), array(-1.06112017), array(-1.09325458), array(-1.06876417)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
308,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.896301507949829,19,"[array(-0.39705997), array(0.05607591), array(-0.05586442), array(1.15041076), array(-0.24482171), array(0.0582856), array(-0.30605537), array(-0.45471101), array(-0.57660796), array(-0.64891184), array(-0.63557695), array(-0.64383056), array(-0.68059415), array(-0.57979166), array(-0.56888829), array(-0.66631057), array(-0.66589126), array(-0.6490211), array(-0.64169313)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
309,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.2706499099731445,21,"[array(-0.16482516), array(0.15921907), array(-0.11400508), array(-0.04471357), array(-0.20470217), array(-0.0724262), array(-0.10078868), array(-0.20616718), array(-0.15470485), array(-0.22781548), array(-0.21658169), array(-0.31337997), array(-0.28938789), array(-0.23851949), array(-0.24538009), array(-0.38042788), array(-0.30588836), array(-0.32220386), array(-0.26597705), array(-0.31235708), array(-0.24766669)]","[0, 0, 0, 1, 1, 0, 1]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
310,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.5087850093841553,25,"[array(-0.33524407), array(-0.15363582), array(-0.01724407), array(-0.47365691), array(0.10565772), array(-0.62092399), array(-0.02617816), array(0.7066945), array(-0.4024127), array(-0.37810658), array(-0.8678676), array(-0.85812283), array(-0.92006414), array(-0.886993), array(-0.82532061), array(-0.93238882), array(-0.91551427), array(-0.95231936), array(-1.00817627), array(-0.99052429), array(-0.98786839), array(-1.04615455), array(-0.99011138), array(-1.01683651), array(-1.03768155)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
311,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.3576135635375977,22,"[array(-0.15860294), array(-0.36901863), array(-0.05870207), array(0.9699097), array(0.06245208), array(-0.56476798), array(-0.39167786), array(-0.68949141), array(-0.62658078), array(-0.80163748), array(-0.80208116), array(-0.70498975), array(-0.85977039), array(-0.99473486), array(-0.971335), array(-0.9896868), array(-0.90012283), array(-0.98080767), array(-0.95551656), array(-0.99595171), array(-0.94966022), array(-0.87436838)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
312,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.852982997894287,19,"[array(0.21911978), array(-0.02892188), array(-0.07989114), array(-0.04996834), array(-0.13668613), array(-0.11419455), array(-0.08368068), array(0.01106965), array(-0.03610895), array(-0.06311809), array(-0.09597446), array(-0.11176307), array(-0.13914862), array(-0.09891236), array(-0.06137763), array(-0.10402256), array(-0.10276278), array(-0.05323639), array(-0.07917667)]","[0, 1, 0, 1, 0, 0, 0]",3.977286063113852,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
313,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.4141895771026611,14,"[array(0.13150565), array(0.02410531), array(-0.06859898), array(0.11228242), array(0.00202781), array(0.0130029), array(0.03857348), array(-0.03168636), array(0.00354297), array(0.0180576), array(0.03336155), array(-0.06733193), array(-0.02573041), array(-0.01186011)]","[1, 1, 1, 0, 1, 1, 1]",1.692910164291269,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
314,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.8731987476348877,18,"[array(0.98053392), array(-0.84206959), array(-0.26448195), array(1.31172159), array(0.62663373), array(-0.4514691), array(-0.60453908), array(-0.80777727), array(-0.82431662), array(-0.85016421), array(-0.87750879), array(-0.99041201), array(-1.07012365), array(-1.01465893), array(-0.95312669), array(-1.04750151), array(-1.00457128), array(-0.98512595)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
315,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.216346502304077,20,"[array(0.10163464), array(-0.70715309), array(-0.18830503), array(1.11970221), array(0.00843613), array(-0.78670775), array(-0.53451897), array(-0.89937915), array(-1.02554834), array(-0.97181584), array(-1.07278377), array(-0.86161475), array(-1.01354265), array(-1.1401993), array(-1.02638919), array(-1.0363587), array(-1.11157204), array(-1.02633008), array(-1.0251475), array(-1.02719208)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
316,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.7580571174621582,17,"[array(0.03483085), array(-0.02791616), array(-0.0635227), array(-0.19959659), array(0.08606546), array(-0.13776423), array(-0.08064705), array(-0.11165041), array(-0.24533133), array(-0.20005554), array(-0.18646006), array(-0.15247), array(-0.23760719), array(-0.21891257), array(-0.22761739), array(-0.1655195), array(-0.18250931)]","[1, 0, 0, 1, 1, 0, 1]",4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
317,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.2161450386047363,21,"[array(-0.35337351), array(1.51027594), array(-0.23768834), array(-0.52922688), array(0.28866979), array(-0.45859966), array(-0.91864065), array(-0.9652098), array(-0.70135058), array(-1.11418859), array(-0.85377414), array(-1.04943161), array(-1.03617952), array(-1.02959237), array(-0.99659378), array(-1.1349578), array(-1.04233038), array(-1.09202772), array(-1.11471202), array(-1.06979875), array(-1.0186839)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
318,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.98783540725708,19,"[array(0.09232338), array(-0.41054995), array(-0.06198153), array(1.03671015), array(-0.35824193), array(0.08291111), array(-0.42154267), array(-0.45822482), array(-0.44627537), array(-0.461714), array(-0.53120918), array(-0.57538701), array(-0.54585862), array(-0.56872796), array(-0.5633565), array(-0.60290666), array(-0.55777151), array(-0.49959588), array(-0.49694484)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
319,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.025114059448242,20,"[array(-0.11495261), array(-0.6066151), array(-0.33434006), array(1.32699033), array(0.39462459), array(-0.89911196), array(-0.74369036), array(-0.99101635), array(-1.01827388), array(-0.88383513), array(-0.85243441), array(-1.07237025), array(-1.05701147), array(-1.04669019), array(-1.01244399), array(-1.01191834), array(-1.00821145), array(-1.09967692), array(-1.09468488), array(-1.04905761)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
320,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.8619351387023926,19,"[array(-0.67637205), array(0.16857698), array(-0.18877621), array(1.56013552), array(-0.36156197), array(0.18608958), array(-0.6749395), array(-0.83501248), array(-0.88812887), array(-0.87452942), array(-0.53043122), array(-0.95822008), array(-0.97972348), array(-0.81933431), array(-0.94397955), array(-0.90271817), array(-0.95310822), array(-0.956723), array(-0.93279541)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
321,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.568458318710327,24,"[array(-0.36965195), array(1.24308605), array(-0.15240305), array(-0.43217766), array(-0.31673079), array(-0.04552271), array(-0.83547545), array(-0.92843969), array(-0.74435478), array(-1.04732702), array(-0.88268333), array(-1.06260457), array(-1.07550633), array(-1.0687331), array(-1.03930208), array(-1.04080411), array(-1.02143554), array(-1.08623637), array(-1.06072115), array(-1.04509758), array(-1.09902102), array(-1.0452175), array(-1.13488719), array(-1.09638511)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
322,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.0937604904174805,20,"[array(-0.66961865), array(0.53023276), array(-0.17698213), array(1.33632741), array(0.26838552), array(-0.21864591), array(-0.41099004), array(-0.70339709), array(-0.78803878), array(-0.87783929), array(-0.969255), array(-1.10349336), array(-0.92826902), array(-1.01658131), array(-0.98889492), array(-1.04632968), array(-1.02437407), array(-1.046441), array(-1.0108658), array(-1.03253624)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
323,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.407947063446045,23,"[array(0.29813073), array(-0.77728551), array(-0.27981782), array(1.04300773), array(-0.16265914), array(-0.83158662), array(-0.66812454), array(-1.02019628), array(-1.01884106), array(-0.87519882), array(-1.03263629), array(-1.02292201), array(-0.99323089), array(-1.03863119), array(-1.04691325), array(-1.07281194), array(-1.06495369), array(-1.03630469), array(-1.1189858), array(-1.04744665), array(-1.05415933), array(-1.07238418), array(-1.07369393)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
324,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.8640789985656738,19,"[array(-0.36389519), array(1.4674147), array(-0.20634329), array(-0.14845691), array(1.65883117), array(-1.06247641), array(-0.43890497), array(-1.07288211), array(-0.44439593), array(-0.89661679), array(-1.00212411), array(-1.04297854), array(-1.07993339), array(-1.05143283), array(-1.10283118), array(-1.10630692), array(-1.05386972), array(-1.06685855), array(-1.05644883)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
325,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.156801223754883,20,"[array(0.22141584), array(-0.85558755), array(-0.36694273), array(1.03587016), array(-0.0470991), array(-1.08640078), array(-0.90692596), array(-1.07059381), array(-1.02478331), array(-1.0662039), array(-1.05021503), array(-1.09982005), array(-1.08726331), array(-1.09140864), array(-1.0986505), array(-1.07830413), array(-1.04280132), array(-1.01519), array(-1.0772965), array(-1.06994556)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
326,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.493147373199463,24,"[array(-0.58916648), array(0.21166774), array(-0.1295241), array(1.6395961), array(-0.37000922), array(0.24053964), array(-0.62577924), array(-0.62658356), array(-0.60262076), array(-0.64042449), array(-0.82268436), array(-0.67632896), array(-0.8569885), array(-0.77688681), array(-0.85475235), array(-0.85183329), array(-0.90966109), array(-0.94053253), array(-0.92504311), array(-1.00767782), array(-0.92075835), array(-0.92383987), array(-0.91404331), array(-0.92413053)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
327,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.067920684814453,19,"[array(0.00499313), array(-0.3821323), array(-0.15688361), array(1.0541764), array(0.07642204), array(-0.55712803), array(-0.40497298), array(-0.70815688), array(-0.95841044), array(-0.81588583), array(-0.94909255), array(-0.84414465), array(-0.87685751), array(-0.7885151), array(-0.86231926), array(-0.93812477), array(-0.85296999), array(-0.83142408), array(-0.83579578)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
328,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.5794811248779297,15,"[array(-0.36166566), array(0.86224217), array(-0.0699424), array(0.01616209), array(1.013928), array(-0.73198351), array(-0.44867752), array(-0.67223749), array(-0.68792344), array(-0.64998257), array(-0.65461926), array(-0.6832969), array(-0.61099852), array(-0.61849868), array(-0.65716279)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
329,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.18169903755188,21,"[array(1.09231774), array(-0.15428326), array(-0.12997737), array(-0.61842847), array(0.95956952), array(0.18294941), array(-0.3361094), array(-1.05692488), array(-0.90967488), array(-0.89091921), array(-0.9628174), array(-1.08091708), array(-1.06491316), array(-1.08179179), array(-1.05779852), array(-1.0570307), array(-1.06384219), array(-1.0811589), array(-1.10618887), array(-1.01322352), array(-1.12037526)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
330,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.7351148128509521,17,"[array(0.42056291), array(-0.65973642), array(-0.20755366), array(1.47363205), array(0.04347201), array(-0.0539768), array(-0.54206869), array(-0.7564352), array(-0.63355746), array(-0.60974663), array(-0.76945993), array(-0.70790246), array(-0.75890841), array(-0.73581083), array(-0.75667694), array(-0.76443642), array(-0.7558385)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
331,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.382779836654663,22,"[array(0.29721664), array(-0.69404422), array(-0.26438917), array(0.94567156), array(-0.09779624), array(-0.80899014), array(-0.57944881), array(-0.98825348), array(-0.97665822), array(-1.06293128), array(-1.02660686), array(-0.98443608), array(-1.07757864), array(-1.04791447), array(-1.05159531), array(-1.02479824), array(-1.08519695), array(-1.11942954), array(-1.09685534), array(-1.0947429), array(-1.05432234), array(-1.04243647)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
332,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.8495841026306152,19,"[array(-0.15853646), array(-0.05810409), array(-0.06552158), array(0.30564063), array(-0.39979348), array(0.40051689), array(-0.54377531), array(-0.82710748), array(-0.74049636), array(-0.48253734), array(-0.72699169), array(-0.79335129), array(-0.87004035), array(-0.76719008), array(-0.83236785), array(-0.7824147), array(-0.79715677), array(-0.89322392), array(-0.87307081)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
333,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.577347755432129,15,"[array(-0.41995795), array(0.03711584), array(-0.08739688), array(0.01879212), array(-0.37589756), array(-0.37575614), array(-0.2996311), array(-0.37366962), array(-0.36007986), array(-0.35631656), array(-0.28348083), array(-0.35402718), array(-0.45919173), array(-0.30736754), array(-0.38560739)]","[1, 1, 1, 0, 0, 1, 0]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
334,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.038111925125122,20,"[array(-0.88302559), array(0.67270662), array(-0.24235027), array(1.58047872), array(0.38519544), array(-0.18910685), array(-0.77133188), array(-0.90015163), array(-0.88377025), array(-0.80916622), array(-0.93454413), array(-0.91928718), array(-0.92663542), array(-0.98721985), array(-0.98126717), array(-0.94291464), array(-0.96164706), array(-0.95621894), array(-0.93754661), array(-0.90750266)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
335,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.163945198059082,21,"[array(0.6685886), array(-0.80542856), array(-0.30618314), array(0.70442868), array(-0.48988891), array(-0.71287556), array(-0.57615411), array(-0.85263959), array(-0.76156023), array(-0.96461208), array(-0.96814434), array(-0.96929601), array(-1.00259966), array(-0.965985), array(-1.07469203), array(-1.11313745), array(-0.96975226), array(-1.01082946), array(-1.03753718), array(-0.99830391), array(-0.98291705)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
336,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.2631895542144775,22,"[array(-0.027189), array(0.24487304), array(-0.06440514), array(-0.0360663), array(0.01000425), array(0.03849781), array(-0.03974614), array(-0.08744532), array(-0.04169498), array(-0.11691717), array(-0.08939001), array(-0.09071974), array(-0.1240626), array(-0.04072496), array(-0.10453396), array(-0.13047902), array(-0.13168898), array(-0.1264452), array(-0.14825581), array(-0.12243986), array(-0.05245174), array(-0.03024426)]","[1, 0, 1, 1, 1, 1, 0]",4.328847663719832,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
337,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,2.451218366622925,23,"[array(-0.20743151), array(1.62368869), array(-0.29040039), array(-0.25604395), array(-0.10145255), array(-0.29812279), array(-0.39149923), array(-0.62977544), array(-0.6907135), array(-0.85616028), array(-0.88837553), array(-0.53885946), array(-1.05042708), array(-0.93008022), array(-1.0810469), array(-1.02983741), array(-0.84693363), array(-1.04702361), array(-0.98745502), array(-0.98542697), array(-1.04078825), array(-0.9929929), array(-1.07707629)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
338,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,2.3682429790496826,24,"[array(0.41279083), array(-0.42584028), array(-0.16317845), array(0.86891175), array(0.30677395), array(-0.24721238), array(-0.35553309), array(-0.44247712), array(-0.52586484), array(-0.64268115), array(-0.75059694), array(-0.90219482), array(-0.92747399), array(-0.73208307), array(-0.8686672), array(-0.9632946), array(-0.94788515), array(-0.95453147), array(-0.86405982), array(-0.88558626), array(-0.93806625), array(-0.93483185), array(-0.99281808), array(-0.90784054)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
339,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,1.8794276714324951,18,"[array(0.0416266), array(-0.71718999), array(-0.28218541), array(1.21055646), array(0.1205571), array(-0.96053282), array(-0.85299987), array(-1.04833028), array(-1.02322445), array(-1.07510397), array(-0.84590544), array(-0.97494214), array(-0.98361433), array(-1.00116893), array(-1.00969514), array(-0.94276134), array(-0.93515235), array(-1.00244394)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
340,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.7469308376312256,17,"[array(-0.20556345), array(-0.1384228), array(-0.01052556), array(-1.0217878), array(0.32753971), array(0.4535048), array(0.49030399), array(-0.92337194), array(-1.08165382), array(-0.7324132), array(-1.04772031), array(-0.95580717), array(-1.02743209), array(-1.06585628), array(-0.93880481), array(-1.04332611), array(-1.12063995)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
341,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.835371494293213,18,"[array(0.13738266), array(0.03440548), array(-0.04765411), array(0.12885794), array(-0.05416344), array(-0.04674642), array(0.04885161), array(0.08465301), array(0.00079741), array(0.02658237), array(-0.06281625), array(-0.06969549), array(0.00980861), array(0.01264661), array(0.04778073), array(0.03877405), array(-0.05638956), array(-0.00353894)]","[1, 1, 0, 0, 1, 1, 0]",4.126349757870641,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
342,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.4720962047576904,15,"[array(0.62479782), array(-0.75906157), array(-0.17431862), array(1.47003939), array(0.29146823), array(-0.20842135), array(-0.62360729), array(-0.78471567), array(-0.90533007), array(-0.86410936), array(-0.77149095), array(-0.86220758), array(-0.80773601), array(-0.8657398), array(-0.82610815)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
343,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.4110517501831055,23,"[array(-0.06050973), array(-0.34599748), array(-0.06183618), array(0.93142261), array(-0.14562718), array(-0.51432405), array(-0.55431985), array(-0.28342665), array(-0.73646816), array(-0.87978062), array(-0.91401592), array(-1.09181929), array(-0.98792036), array(-1.07754975), array(-1.05079221), array(-1.06034277), array(-1.04781711), array(-1.05218161), array(-1.13091416), array(-1.07936295), array(-1.05029978), array(-1.08256822), array(-1.06885908)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
344,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,2.990182638168335,30,"[array(-0.07548425), array(0.25945587), array(0.12451467), array(-0.28229204), array(-0.25910339), array(-0.4055112), array(0.00680551), array(-0.28887968), array(0.45106406), array(-0.17884994), array(-0.45291695), array(-0.48911482), array(-0.57945101), array(-0.57992346), array(-0.56725645), array(-0.66416682), array(-0.48776265), array(-0.67854741), array(-0.63768032), array(-0.75645832), array(-0.76203237), array(-0.73598541), array(-0.78863392), array(-0.65598885), array(-0.69237592), array(-0.78368817), array(-0.73435836), array(-0.69438532), array(-0.62428925), array(-0.79538595)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
345,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.6705451011657715,16,"[array(0.13974942), array(-0.22895566), array(-0.08647219), array(0.04386477), array(-0.30714989), array(0.0826343), array(-0.09117928), array(-0.22877809), array(-0.08782818), array(-0.343414), array(-0.26978517), array(-0.24740973), array(-0.23720886), array(-0.26488863), array(-0.3322278), array(-0.29303708)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
346,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,1.9213025569915771,19,"[array(-0.36440678), array(-0.11217557), array(-0.06036619), array(0.32451502), array(-0.84964922), array(-0.70179054), array(0.96717673), array(-0.73186017), array(-0.62306221), array(-0.81123586), array(-0.99595631), array(-0.97374671), array(-0.94720128), array(-0.95966255), array(-0.86907467), array(-1.01251959), array(-0.97490069), array(-0.94767614), array(-0.9465051)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
347,gaussian,COBYLA,vanilla,True,False,1,7,F?~vw,2.4569356441497803,23,"[array(-0.16945647), array(-0.35897789), array(-0.06123762), array(0.77869328), array(-0.02888644), array(-0.40692783), array(-0.37719758), array(-0.57438051), array(-0.6578073), array(-0.82118973), array(-0.98236074), array(-1.08189762), array(-0.86407097), array(-1.02210996), array(-1.13857389), array(-0.97651292), array(-0.97485459), array(-1.04070171), array(-1.02340064), array(-1.06776564), array(-1.04028252), array(-1.07110018), array(-1.04768984)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
348,uniform,COBYLA,vanilla,False,False,1,7,F?~vw,1.8137836456298828,18,"[array(-0.13177017), array(1.21133132), array(-0.18978698), array(-0.08521191), array(-0.1160043), array(0.09394551), array(-0.30574116), array(-0.32748268), array(-0.3154151), array(-0.24356244), array(-0.40819584), array(-0.39925877), array(-0.29275845), array(-0.40464381), array(-0.3636655), array(-0.29399207), array(-0.25897894), array(-0.29660225)]","[0, 0, 0, 1, 1, 0, 1]",5.247357048429492,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
349,uniform,COBYLA,vanilla,True,False,1,7,F?~vw,1.6931777000427246,16,"[array(0.20879175), array(-0.06515632), array(-0.10801289), array(-0.08751373), array(0.00326115), array(-0.0363447), array(-0.09582388), array(-0.02961567), array(-0.12962838), array(-0.05252288), array(-0.10411417), array(-0.05499696), array(-0.05657188), array(-0.06746616), array(-0.03718449), array(-0.08045907)]","[1, 0, 1, 0, 1, 1, 1]",3.977286063113852,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
