,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
25,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,423.19158267974854,136,"[array(0.07124214), array(0.02009406), array(-0.04376229), array(-0.0793011), array(0.07808294), array(-0.03681794), array(0.02528155), array(-0.11683525), array(-0.20675689), array(-0.16040888), array(-0.22232484), array(-0.07827591), array(-0.18233405), array(-0.13144951), array(-0.13905984), array(-0.23729223), array(-0.4269773), array(-0.06997987), array(-0.414993), array(-0.4123033), array(-0.30965744), array(-0.33209908), array(-0.60194493), array(-0.08344924), array(-0.51594369), array(-0.72170706), array(-0.76312906), array(-0.66122845), array(-0.6743842), array(-0.34946394), array(-0.78141286), array(-0.6676581), array(-0.77573366), array(-0.59751415), array(-0.65020977), array(-0.62841163), array(-0.67977432), array(-0.559), array(-0.71363613), array(-0.7481941), array(-0.7947568), array(-0.62213987), array(-0.63945829), array(-0.5839235), array(-0.67314629), array(-0.36617787), array(-0.59483328), array(-0.77809923), array(-0.74005691), array(-0.72073426), array(-0.67147229), array(-0.72950607), array(-0.87427786), array(-0.83199324), array(-0.81817028), array(-0.87221582), array(-0.79078342), array(-0.81435359), array(-0.783062), array(-0.89168841), array(-0.79941518), array(-0.90772455), array(-0.8803296), array(-0.9607145), array(-0.73777499), array(-0.77819593), array(-0.89905694), array(-0.84858889), array(-0.91757807), array(-0.95622635), array(-0.84308428), array(-0.88856755), array(-0.90998599), array(-1.00651014), array(-0.91592444), array(-0.95717888), array(-0.91561428), array(-0.88042001), array(-0.8983244), array(-0.91302253), array(-0.85378218), array(-0.91876479), array(-0.83205806), array(-0.91450096), array(-0.86575811), array(-0.93332943), array(-0.89478928), array(-0.97774677), array(-0.87701531), array(-0.87758677), array(-0.84937381), array(-0.94690558), array(-0.93832065), array(-0.93424737), array(-0.86671989), array(-0.85188983), array(-0.9185342), array(-0.89947239), array(-0.92168545), array(-0.89837088), array(-0.92945002), array(-0.89776343), array(-0.91508283), array(-0.94763754), array(-0.94111241), array(-0.87142233), array(-0.92025791), array(-0.85066646), array(-1.02876067), array(-0.94248189), array(-0.94018199), array(-0.90944064), array(-0.85633613), array(-0.95201423), array(-0.90044365), array(-0.87961368), array(-0.89475238), array(-0.92445905), array(-0.90550395), array(-0.89950313), array(-0.95214916), array(-0.91097118), array(-0.94965451), array(-0.83586978), array(-0.89238321), array(-0.98396783), array(-0.83101925), array(-0.9070101), array(-0.94531667), array(-0.92540454), array(-0.98385954), array(-0.980328), array(-0.79490018), array(-0.93671882), array(-0.93402116), array(-0.95041166)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
26,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,347.0669355392456,116,"[array(0.04562076), array(-0.06043189), array(-0.01817295), array(-0.0339147), array(0.19877822), array(-0.0612281), array(-0.03824755), array(0.09475448), array(-0.05042203), array(-0.181349), array(-0.10395319), array(-0.1401136), array(-0.07689398), array(-0.14036103), array(-0.22421958), array(-0.24936519), array(-0.1260618), array(-0.04847357), array(-0.01481429), array(-0.22929652), array(-0.20046712), array(-0.15560207), array(-0.23873209), array(-0.10143947), array(-0.24767378), array(-0.26525551), array(-0.10153196), array(-0.26868029), array(-0.3010925), array(-0.28076277), array(-0.13917594), array(-0.33291788), array(-0.27560757), array(-0.34519184), array(-0.34842593), array(-0.29761906), array(-0.23284031), array(-0.20857387), array(-0.25726215), array(-0.33410354), array(-0.40756894), array(-0.29989321), array(-0.38633433), array(-0.40097185), array(-0.33553697), array(-0.37419202), array(-0.31909758), array(-0.26176456), array(-0.33994802), array(-0.30772192), array(-0.29088908), array(-0.33854068), array(-0.41760374), array(-0.38994845), array(-0.34778967), array(-0.34443125), array(-0.35095839), array(-0.34248374), array(-0.39829356), array(-0.39378717), array(-0.34540189), array(-0.41575779), array(-0.40288277), array(-0.37357502), array(-0.38166959), array(-0.4123423), array(-0.40107304), array(-0.29399717), array(-0.30821786), array(-0.37613554), array(-0.34276996), array(-0.29448347), array(-0.35144445), array(-0.37700598), array(-0.290472), array(-0.38526336), array(-0.3683325), array(-0.36179713), array(-0.39492103), array(-0.41053151), array(-0.40268801), array(-0.38064479), array(-0.38348499), array(-0.38183971), array(-0.4083536), array(-0.34306723), array(-0.40639637), array(-0.34999329), array(-0.39239372), array(-0.33503328), array(-0.3885993), array(-0.35201762), array(-0.35914679), array(-0.35786373), array(-0.3764331), array(-0.37509477), array(-0.38178512), array(-0.34516749), array(-0.36010204), array(-0.36506599), array(-0.39826418), array(-0.32443721), array(-0.34488484), array(-0.40952601), array(-0.37791582), array(-0.38681492), array(-0.36696696), array(-0.41533147), array(-0.36507853), array(-0.4149885), array(-0.35034466), array(-0.32563963), array(-0.33679431), array(-0.42503618), array(-0.42090005), array(-0.3504939)]","[1, 0, 0, 0, 1, 1, 0]",4.8485461092654205,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
27,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,396.62922406196594,132,"[array(0.06171655), array(0.09493479), array(0.06300472), array(0.05628141), array(0.02479927), array(-0.12484033), array(-0.11903781), array(-0.08409089), array(-0.17131258), array(-0.14245387), array(-0.17304284), array(-0.1509795), array(-0.17159468), array(-0.16507156), array(-0.04559129), array(-0.07326394), array(-0.16165465), array(-0.17746937), array(-0.14243297), array(-0.11541294), array(-0.1920908), array(-0.29580597), array(-0.22670588), array(-0.24244663), array(0.27257539), array(-0.1670296), array(-0.48619301), array(-0.43869616), array(-0.09787482), array(-0.35550001), array(-0.3087697), array(-0.46430209), array(-0.37160608), array(-0.40685372), array(-0.39424504), array(-0.35818444), array(-0.44781477), array(-0.41946833), array(-0.36228278), array(-0.43302005), array(-0.35955425), array(-0.39465115), array(-0.58590148), array(-0.68609882), array(-0.58959786), array(-0.65613105), array(-0.67552151), array(-0.41399129), array(-0.73044814), array(-0.78203306), array(-0.78937504), array(-0.73455282), array(-0.79393249), array(-0.71061873), array(-0.82998303), array(-0.84338297), array(-0.79015108), array(-0.7956906), array(-0.81392687), array(-0.6639478), array(-0.76898661), array(-0.68262071), array(-0.74923717), array(-0.80267635), array(-0.77291588), array(-0.75645175), array(-0.83932137), array(-0.75688659), array(-0.83986267), array(-0.74759913), array(-0.78907029), array(-0.76055218), array(-0.78875949), array(-0.70639779), array(-0.78584711), array(-0.83273045), array(-0.79235374), array(-0.77806692), array(-0.82770084), array(-0.80963609), array(-0.74489225), array(-0.79084826), array(-0.79360865), array(-0.72906985), array(-0.88399287), array(-0.80116714), array(-0.85260493), array(-0.79860447), array(-0.79158944), array(-0.77176744), array(-0.78033863), array(-0.77332956), array(-0.78820758), array(-0.79676393), array(-0.76274843), array(-0.78670327), array(-0.79778204), array(-0.78992612), array(-0.82818773), array(-0.79033746), array(-0.77851245), array(-0.84051688), array(-0.78014799), array(-0.77933623), array(-0.8110557), array(-0.81504769), array(-0.78276152), array(-0.75565293), array(-0.80974414), array(-0.78549785), array(-0.79031858), array(-0.77038116), array(-0.76024364), array(-0.78208049), array(-0.79771137), array(-0.7949866), array(-0.79377216), array(-0.79432632), array(-0.78031859), array(-0.79544401), array(-0.80017097), array(-0.83537032), array(-0.7825992), array(-0.83044355), array(-0.81610243), array(-0.82990727), array(-0.80942792), array(-0.84733233), array(-0.83615821), array(-0.85506083), array(-0.82921288), array(-0.838016)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
28,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,500.1654465198517,171,"[array(-0.1863632), array(-0.0923718), array(-0.11075335), array(-0.0090571), array(0.1119252), array(-0.1142801), array(-0.16974833), array(-0.02665604), array(-0.06111053), array(-0.08570492), array(-0.20207051), array(-0.11593621), array(-0.08239171), array(-0.11740608), array(-0.0003275), array(-0.13893986), array(-0.11369361), array(-0.3414432), array(-0.37186087), array(-0.45545865), array(-0.30218982), array(-0.43875061), array(-0.40729061), array(-0.34251507), array(0.01174751), array(-0.41584893), array(-0.1826985), array(-0.3915991), array(-0.02891033), array(-0.50992489), array(-0.29764812), array(-0.42174486), array(-0.50318916), array(-0.47071369), array(-0.4152849), array(-0.44946306), array(-0.47414823), array(-0.37011154), array(-0.53146259), array(-0.46446682), array(-0.52233192), array(-0.41895331), array(-0.48627985), array(-0.40129753), array(-0.44576903), array(-0.55898505), array(-0.63767499), array(-0.5571777), array(-0.61535263), array(-0.57343544), array(-0.67452509), array(-0.39778399), array(-0.66715727), array(-0.74926525), array(-0.75599973), array(-0.69135204), array(-0.5937115), array(-0.77042197), array(-0.79848764), array(-0.73407229), array(-0.7590046), array(-0.79991354), array(-0.78092657), array(-0.79338664), array(-0.56021979), array(-0.7289197), array(-0.82263866), array(-0.93478538), array(-0.83945296), array(-0.8696727), array(-0.84213903), array(-0.95085023), array(-0.86078894), array(-0.93173714), array(-0.80719705), array(-0.88195259), array(-0.87950776), array(-0.82882656), array(-0.89272631), array(-0.87387038), array(-0.89841118), array(-0.89315889), array(-0.86653217), array(-0.97098668), array(-0.92980551), array(-0.96522574), array(-0.95517611), array(-0.97168037), array(-0.98269277), array(-0.9728497), array(-0.93551891), array(-0.98691585), array(-0.93164078), array(-0.86186367), array(-0.93329765), array(-0.97608965), array(-0.91752037), array(-0.85367236), array(-0.91442333), array(-0.96704556), array(-0.94731851), array(-0.92218013), array(-0.98146561), array(-0.8980587), array(-0.93151687), array(-0.98487116), array(-0.95281834), array(-0.96837084), array(-0.97823119), array(-1.00308025), array(-0.9527278), array(-0.99896046), array(-0.9413024), array(-1.02899776), array(-0.91604876), array(-0.90878148), array(-0.95544085), array(-1.00088145), array(-0.91809608), array(-1.02919466), array(-0.88856271), array(-0.9804209), array(-0.90875781), array(-0.94071939), array(-0.96018128), array(-0.93151704), array(-0.9510846), array(-1.01563049), array(-1.00436789), array(-0.98725469), array(-0.95750055), array(-1.00730573), array(-0.94606766), array(-1.0155736), array(-0.93127067), array(-0.98592832), array(-0.91967327), array(-0.93075805), array(-0.93782991), array(-0.94576303), array(-0.96281949), array(-1.02776368), array(-1.01392473), array(-0.9214748), array(-0.9481275), array(-0.96222703), array(-1.03036462), array(-0.91214963), array(-0.96120515), array(-0.93250928), array(-0.95476818), array(-0.95928116), array(-0.96669769), array(-0.94811024), array(-0.92107194), array(-0.93650872), array(-1.00047002), array(-0.98103186), array(-0.99242208), array(-1.00599797), array(-0.95907648), array(-0.93694286), array(-0.95864788), array(-0.98723082), array(-0.97787885), array(-0.99065614), array(-0.95498836), array(-1.02172304), array(-0.9264499), array(-1.01780554), array(-0.99261244)]","[0, 0, 1, 0, 1, 1, 0]",5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
29,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,388.1766746044159,130,"[array(-0.02863889), array(-0.07218605), array(-0.12326189), array(-0.1362044), array(0.12974847), array(-0.084077), array(-0.14552686), array(0.04646427), array(-0.13887259), array(-0.08987994), array(-0.08663293), array(-0.02212939), array(-0.01745344), array(-0.01467902), array(-0.02912569), array(-0.00511916), array(-0.11992963), array(-0.16144195), array(-0.15626209), array(-0.10271089), array(-0.08886388), array(-0.10695732), array(-0.13312094), array(0.02863469), array(0.09742649), array(-0.00643831), array(-0.2552706), array(0.02319273), array(-0.19718028), array(-0.21939306), array(-0.22172883), array(-0.06778105), array(-0.21315415), array(-0.18394086), array(-0.20458732), array(-0.23362154), array(-0.24267863), array(-0.19124626), array(-0.31537875), array(-0.32960413), array(-0.33222655), array(-0.2353771), array(-0.3857429), array(-0.46258192), array(-0.47357631), array(-0.46019311), array(-0.45739737), array(-0.39476313), array(-0.49127225), array(-0.40649135), array(-0.53605363), array(-0.45596337), array(-0.47678938), array(-0.57516206), array(-0.65609906), array(-0.7123619), array(-0.68177402), array(-0.67643732), array(-0.60884315), array(-0.67808775), array(-0.59273484), array(-0.69326201), array(-0.67568239), array(-0.79927044), array(-0.62423547), array(-0.68646588), array(-0.7718125), array(-0.65265175), array(-0.685267), array(-0.71243171), array(-0.64802575), array(-0.6835312), array(-0.75398885), array(-0.68530915), array(-0.73051238), array(-0.66796472), array(-0.70490553), array(-0.63524513), array(-0.64111198), array(-0.68738012), array(-0.70648769), array(-0.75018018), array(-0.70580751), array(-0.71390087), array(-0.72690256), array(-0.73540736), array(-0.69578053), array(-0.69534348), array(-0.67984078), array(-0.71200194), array(-0.72066521), array(-0.67977908), array(-0.70435476), array(-0.71434045), array(-0.69030144), array(-0.69404727), array(-0.74018666), array(-0.73644445), array(-0.72167996), array(-0.67632872), array(-0.62489788), array(-0.72685485), array(-0.65304978), array(-0.75425415), array(-0.65361067), array(-0.75325146), array(-0.71258619), array(-0.70921238), array(-0.76390921), array(-0.73292013), array(-0.72485457), array(-0.64368233), array(-0.72964515), array(-0.74861234), array(-0.69890555), array(-0.67937453), array(-0.68986818), array(-0.75068845), array(-0.72781838), array(-0.67278739), array(-0.71102636), array(-0.69810522), array(-0.63126469), array(-0.70798623), array(-0.70605734), array(-0.67455667), array(-0.72042513), array(-0.71206869), array(-0.71043918), array(-0.70308547)]","[1, 0, 1, 1, 0, 1, 0]",4.4579125918379825,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
30,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,423.291748046875,141,"[array(0.00646532), array(0.10116438), array(-0.05774265), array(-0.05064353), array(0.14583053), array(-0.00621954), array(-0.03179029), array(-0.07394535), array(-0.0432791), array(-0.03033467), array(-0.1781373), array(-0.12359443), array(-0.07381182), array(-0.11591674), array(-0.157381), array(-0.15357354), array(-0.08336593), array(-0.31059924), array(-0.37723452), array(-0.44685031), array(-0.19158941), array(-0.43146428), array(-0.54535274), array(-0.14083148), array(-0.55584473), array(-0.36875562), array(-0.34537832), array(-0.48686613), array(-0.41446796), array(-0.43410083), array(-0.45387026), array(-0.33195429), array(-0.43671336), array(-0.52497516), array(-0.48878095), array(-0.73135891), array(-0.57183781), array(-0.46826106), array(-0.75564089), array(-0.54697647), array(-0.66350502), array(-0.51375863), array(-0.76054819), array(-0.60238994), array(-0.6968393), array(-0.83449041), array(-0.75357554), array(-0.89201932), array(-0.69440145), array(-0.80581224), array(-0.6371599), array(-0.7021286), array(-0.85084725), array(-0.7935204), array(-0.76161785), array(-0.77759515), array(-0.84975254), array(-0.73756244), array(-0.91351994), array(-0.83588881), array(-0.98870244), array(-0.95222604), array(-0.99839401), array(-1.04373257), array(-1.10075381), array(-1.07223062), array(-1.016246), array(-1.0872876), array(-0.8679953), array(-1.0563134), array(-0.87403746), array(-1.07327351), array(-1.09868599), array(-1.04584068), array(-0.95908014), array(-1.1149362), array(-0.95450452), array(-1.19642239), array(-1.13160729), array(-1.1390726), array(-1.09212455), array(-1.08976329), array(-1.08475521), array(-1.09962476), array(-1.0948002), array(-1.07481445), array(-1.17827907), array(-1.07499215), array(-1.13231816), array(-1.06282534), array(-1.19324727), array(-1.12571854), array(-1.12550412), array(-1.12613482), array(-1.10951817), array(-1.18748806), array(-1.11727989), array(-1.09550898), array(-1.08176725), array(-1.12381553), array(-1.11719672), array(-1.1487772), array(-1.0972325), array(-1.0811471), array(-1.09752703), array(-1.08332222), array(-1.08046923), array(-1.11387248), array(-1.10642738), array(-1.179038), array(-1.19234727), array(-1.10267329), array(-1.1126635), array(-1.12026983), array(-1.11318492), array(-1.16703182), array(-1.08728608), array(-1.04812319), array(-1.15078741), array(-1.13443927), array(-1.12205802), array(-1.08174088), array(-1.12493468), array(-1.11483531), array(-1.02939558), array(-1.17082058), array(-1.0840393), array(-1.06802668), array(-1.07920304), array(-1.119177), array(-1.13324088), array(-1.12336492), array(-1.16919156), array(-1.08219957), array(-1.07209391), array(-1.13693862), array(-1.1698896), array(-1.10008916), array(-1.09099884), array(-1.15084517), array(-1.15499047)]","[0, 0, 0, 0, 1, 1, 1]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
31,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,459.15740847587585,153,"[array(-0.08806401), array(-0.00184608), array(-0.08419715), array(0.08803024), array(0.17565956), array(-0.05399156), array(-0.0538101), array(-0.15631526), array(-0.16434752), array(-0.11094443), array(-0.12843849), array(-0.1270012), array(-0.07878534), array(-0.11226665), array(-0.0703422), array(-0.11905031), array(-0.09674526), array(-0.262593), array(-0.27723786), array(-0.06896574), array(-0.17525422), array(-0.31425411), array(-0.30501228), array(-0.1691038), array(-0.37529192), array(-0.34218697), array(-0.19237611), array(-0.34931952), array(-0.10298602), array(-0.31567629), array(-0.39353263), array(-0.4613623), array(-0.37787861), array(-0.5038716), array(-0.48072491), array(-0.38730759), array(-0.43121562), array(-0.50113196), array(-0.32432635), array(-0.50304839), array(-0.4836235), array(-0.50578028), array(-0.46941925), array(-0.57741109), array(-0.13046326), array(-0.60328649), array(-0.28046029), array(-0.62162428), array(-0.46204014), array(-0.70159009), array(-0.60198204), array(-0.46240495), array(-0.66473383), array(-0.72448158), array(-0.75692346), array(-0.79735789), array(-0.7092989), array(-0.62732806), array(-0.78565789), array(-0.89720657), array(-0.89097542), array(-0.87753994), array(-0.87142255), array(-0.89004731), array(-0.66855706), array(-0.89329872), array(-0.83587441), array(-0.89979609), array(-0.81793865), array(-0.84827167), array(-0.77808686), array(-0.80229558), array(-0.74515434), array(-0.82241795), array(-0.78879585), array(-0.88695626), array(-0.98684605), array(-0.93421627), array(-0.88467524), array(-1.05197577), array(-0.98196636), array(-1.0283443), array(-1.02128623), array(-0.93771393), array(-0.99547687), array(-1.00053744), array(-0.9694193), array(-0.96273996), array(-1.02107432), array(-1.10179223), array(-1.00092829), array(-1.0421956), array(-1.06432443), array(-1.02580515), array(-1.04484984), array(-1.12315849), array(-0.99229019), array(-1.08478744), array(-1.04852294), array(-1.0586555), array(-0.96013271), array(-1.05437022), array(-1.07796771), array(-1.04567905), array(-1.01309524), array(-1.0564567), array(-1.06911956), array(-1.02724999), array(-0.97256512), array(-1.01223317), array(-1.03155796), array(-1.02031743), array(-1.03235812), array(-1.03968181), array(-0.99301936), array(-1.08355091), array(-0.98752642), array(-1.05944776), array(-1.01099834), array(-1.00775902), array(-1.07108485), array(-1.10381882), array(-1.03313923), array(-1.02644825), array(-0.9945489), array(-1.07259082), array(-1.03722986), array(-0.99506696), array(-1.0155242), array(-1.08187334), array(-1.0638232), array(-1.10453449), array(-1.07706386), array(-1.07497611), array(-1.05497682), array(-1.0162642), array(-1.00007732), array(-1.03035061), array(-1.03828132), array(-1.06730177), array(-1.04771422), array(-0.98392398), array(-1.02309946), array(-1.07728914), array(-1.07775594), array(-1.03063811), array(-1.00011113), array(-1.047248), array(-1.05241782), array(-1.0672141), array(-1.06792117), array(-1.05605868), array(-1.01713791)]","[0, 0, 1, 0, 1, 1, 0]",5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
32,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,398.83276438713074,128,"[array(-0.17457256), array(-0.1958849), array(-0.18168315), array(-0.17688792), array(0.14280048), array(0.02407908), array(-0.21601157), array(-0.1346696), array(-0.28589503), array(-0.20011697), array(-0.1070325), array(-0.23442071), array(-0.24700624), array(-0.19312789), array(-0.2836507), array(-0.31979282), array(-0.19289581), array(-0.19483117), array(-0.1549943), array(-0.06654646), array(-0.1639849), array(-0.26504138), array(-0.41070595), array(-0.38661094), array(-0.25025622), array(-0.60769411), array(-0.24445394), array(-0.38885489), array(-0.66413841), array(-0.50855882), array(-0.30492951), array(-0.46557105), array(-0.62110326), array(-0.59670699), array(-0.41845056), array(-0.50974898), array(-0.60537742), array(-0.56653631), array(-0.3950971), array(-0.54714289), array(-0.66116953), array(-0.53767353), array(-0.40642285), array(-0.51358507), array(-0.30242904), array(-0.41930131), array(-0.59773351), array(-0.56900403), array(-0.47676212), array(-0.45876904), array(-0.51301867), array(-0.6580297), array(-0.6046599), array(-0.55434515), array(-0.67949939), array(-0.64492577), array(-0.71361763), array(-0.62931775), array(-0.66407003), array(-0.64059771), array(-0.56577968), array(-0.6378805), array(-0.66338694), array(-0.64304648), array(-0.70471412), array(-0.66863123), array(-0.60562034), array(-0.61743473), array(-0.5539539), array(-0.65254337), array(-0.60783165), array(-0.66147094), array(-0.67036679), array(-0.61784302), array(-0.69312072), array(-0.60634217), array(-0.61519696), array(-0.66416026), array(-0.64236099), array(-0.68844049), array(-0.59049585), array(-0.62831686), array(-0.6674617), array(-0.67328882), array(-0.67631272), array(-0.56654336), array(-0.64465467), array(-0.60080931), array(-0.71919518), array(-0.64857172), array(-0.63029627), array(-0.696008), array(-0.72915281), array(-0.63995197), array(-0.67011862), array(-0.66379936), array(-0.70656639), array(-0.64029563), array(-0.61379009), array(-0.63133893), array(-0.65937102), array(-0.64958654), array(-0.61665753), array(-0.6589066), array(-0.63638719), array(-0.68208518), array(-0.66617453), array(-0.67528181), array(-0.64586872), array(-0.72200597), array(-0.65621476), array(-0.59292684), array(-0.64390906), array(-0.68707219), array(-0.61214358), array(-0.65431108), array(-0.7049103), array(-0.60646478), array(-0.63747747), array(-0.60476893), array(-0.59682253), array(-0.61279321), array(-0.63058691), array(-0.63327071), array(-0.68727727), array(-0.69327407), array(-0.65207828), array(-0.66870686)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
33,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,441.5800745487213,147,"[array(-0.0628978), array(-0.04778686), array(-0.04862953), array(-0.06358603), array(0.23555991), array(-0.03480361), array(-0.00695213), array(0.08412172), array(0.00640015), array(-0.00634963), array(-0.05821384), array(0.00072427), array(-0.03395962), array(0.03784728), array(-0.04173352), array(-0.04128854), array(-0.02133065), array(-0.03922738), array(0.0105282), array(-0.01672936), array(-0.03986051), array(-0.08231506), array(-0.1597469), array(-0.04478346), array(-0.01971179), array(0.05646181), array(-0.13216887), array(-0.11033648), array(-0.1400125), array(-0.11358093), array(-0.13091765), array(-0.16250014), array(-0.06451336), array(-0.1322358), array(-0.20893405), array(-0.1991164), array(-0.16679655), array(-0.14099297), array(-0.34482295), array(-0.29951294), array(-0.29051544), array(-0.35391958), array(-0.328304), array(-0.32805955), array(-0.31687051), array(-0.29621926), array(-0.38993675), array(-0.3704282), array(-0.41723918), array(-0.39920078), array(-0.50088987), array(-0.52134317), array(-0.57578565), array(-0.59242226), array(-0.54843527), array(-0.60247804), array(-0.67803279), array(-0.62521007), array(-0.49925398), array(-0.65291425), array(-0.51513867), array(-0.56924715), array(-0.56475278), array(-0.63855425), array(-0.58064261), array(-0.63114376), array(-0.709338), array(-0.65616726), array(-0.56906309), array(-0.71016621), array(-0.61652684), array(-0.59307858), array(-0.60981577), array(-0.67289017), array(-0.6606752), array(-0.62739445), array(-0.64018869), array(-0.62575006), array(-0.67257302), array(-0.63244657), array(-0.64238668), array(-0.65610635), array(-0.65635848), array(-0.68991217), array(-0.66355378), array(-0.67835774), array(-0.66700118), array(-0.62818957), array(-0.65060923), array(-0.64769347), array(-0.70112267), array(-0.6941627), array(-0.65753508), array(-0.66412245), array(-0.61294392), array(-0.62169388), array(-0.66630267), array(-0.65857381), array(-0.69907556), array(-0.69867004), array(-0.60950579), array(-0.67338695), array(-0.63407791), array(-0.67706245), array(-0.71603613), array(-0.67056492), array(-0.65260226), array(-0.61980132), array(-0.62918331), array(-0.66640258), array(-0.65400342), array(-0.67580985), array(-0.66379226), array(-0.64948748), array(-0.63023515), array(-0.66878509), array(-0.63829831), array(-0.68966802), array(-0.64378929), array(-0.68513511), array(-0.64955185), array(-0.67227093), array(-0.65924404), array(-0.64207565), array(-0.65449042), array(-0.67101072), array(-0.69085657), array(-0.64372936), array(-0.62782733), array(-0.63357019), array(-0.64481708), array(-0.63090633), array(-0.66592556), array(-0.69108195), array(-0.63154503), array(-0.66551807), array(-0.67441157), array(-0.64097309), array(-0.64590531), array(-0.64952579), array(-0.64525113), array(-0.65462689), array(-0.64809677), array(-0.68633368), array(-0.66054883), array(-0.63852426), array(-0.66056492)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
34,gaussian,COBYLA,multiangle,False,True,1,7,F?~vw,446.25452065467834,148,"[array(0.1272351), array(0.13057217), array(0.10851744), array(0.14352997), array(0.11450517), array(-0.04000848), array(-0.03870296), array(-0.09019371), array(-0.13201206), array(-0.06348077), array(-0.10782479), array(-0.06342596), array(-0.13691279), array(-0.13336899), array(-0.1292376), array(-0.00686589), array(-0.08269344), array(-0.10521076), array(-0.10107155), array(-0.08360296), array(-0.11915529), array(-0.17245877), array(-0.22348706), array(-0.0886162), array(-0.2688795), array(-0.32928774), array(-0.21187371), array(-0.36765604), array(-0.27390676), array(-0.55169732), array(-0.04543257), array(-0.53610636), array(-0.45710611), array(-0.45501959), array(-0.46142353), array(-0.3826187), array(-0.46132462), array(-0.46254782), array(-0.31680243), array(-0.55496063), array(-0.57162503), array(-0.45578191), array(-0.67470376), array(-0.61582727), array(-0.64505011), array(-0.56294186), array(-0.30314792), array(-0.58446579), array(-0.48458019), array(-0.33527079), array(-0.57689348), array(-0.63677237), array(-0.483452), array(-0.66588335), array(-0.56811582), array(-0.59662674), array(-0.65373192), array(-0.57437473), array(-0.68881801), array(-0.49549229), array(-0.54728298), array(-0.62329891), array(-0.56947707), array(-0.62939012), array(-0.60130075), array(-0.69670336), array(-0.66609398), array(-0.64437306), array(-0.63293308), array(-0.66684112), array(-0.67484545), array(-0.76960341), array(-0.68211507), array(-0.70280567), array(-0.63707478), array(-0.66759306), array(-0.63558363), array(-0.73856821), array(-0.65358924), array(-0.76873667), array(-0.73201014), array(-0.62089792), array(-0.67272295), array(-0.72508256), array(-0.7267835), array(-0.70676022), array(-0.63947433), array(-0.690397), array(-0.6850393), array(-0.79143362), array(-0.69804011), array(-0.71738727), array(-0.73205755), array(-0.73816024), array(-0.6986699), array(-0.75442297), array(-0.69067947), array(-0.64092764), array(-0.70419801), array(-0.7880777), array(-0.71304395), array(-0.7031319), array(-0.67023733), array(-0.67923331), array(-0.65272565), array(-0.74196565), array(-0.73428962), array(-0.74139945), array(-0.7197991), array(-0.74302218), array(-0.73221285), array(-0.71523198), array(-0.75301907), array(-0.73428133), array(-0.72096576), array(-0.758784), array(-0.69784352), array(-0.77386834), array(-0.65816027), array(-0.68950706), array(-0.77186387), array(-0.71988432), array(-0.71504932), array(-0.7317113), array(-0.70449381), array(-0.72506189), array(-0.75443906), array(-0.72363228), array(-0.6895703), array(-0.71537664), array(-0.71328213), array(-0.74492698), array(-0.73684499), array(-0.7417191), array(-0.76583128), array(-0.78602207), array(-0.7705883), array(-0.77341259), array(-0.69506431), array(-0.67060288), array(-0.76964536), array(-0.76060451), array(-0.74816617), array(-0.70013756), array(-0.68778175), array(-0.65781027), array(-0.75672588), array(-0.74450865)]","[1, 0, 1, 1, 0, 1, 0]",4.4579125918379825,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
