,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
99,gaussian,COBYLA,vanilla,False,False,8,5,D,46.44718790054321,89,"[array(-0.09440559), array(-0.03246753), array(0.8006993), array(-0.04245754), array(0.52697303), array(-0.58391608), array(-0.78471528), array(-0.2952048), array(0.74975025), array(-0.35514486), array(0.16033966), array(0.18731269), array(0.27222777), array(0.13636364), array(-0.25724276), array(-0.41208791), array(-0.42607393), array(0.92457542), array(-0.01548452), array(-0.7967033), array(-0.6988012), array(-0.35514486), array(-0.15834166), array(0.08941059), array(-1.05844156), array(-0.92657343), array(-0.87962038), array(-0.57492507), array(-1.0984016), array(-1.22827173), array(-1.24025974), array(-1.04745255), array(-1.12637363), array(-0.92157842), array(-1.21128871), array(-1.21228771), array(-1.17532468), array(-0.57492507), array(-1.19030969), array(-1.0044955), array(-1.23726274), array(-0.91558442), array(-0.66383616), array(-1.25624376), array(-1.26523477), array(-1.18331668), array(-1.24625375), array(-1.13136863), array(-1.15034965), array(-1.15034965), array(-1.26123876), array(-1.21628372), array(-1.22527473), array(-1.16633367), array(-1.27522478), array(-1.27822178), array(-1.24625375), array(-1.29020979), array(-1.3041958), array(-1.29020979), array(-1.27222777), array(-1.27822178), array(-1.2982018), array(-1.28021978), array(-1.22627373), array(-1.3011988), array(-1.27322677), array(-1.27622378), array(-1.27722278), array(-1.25424575), array(-1.26023976), array(-1.28721279), array(-1.28921079), array(-1.26423576), array(-1.27422577), array(-1.26323676), array(-1.3011988), array(-1.28621379), array(-1.24325674), array(-1.28921079), array(-1.27022977), array(-1.27922078), array(-1.29020979), array(-1.22527473), array(-1.28121878), array(-1.26623377), array(-1.27422577), array(-1.28221778), array(-1.29320679)]","[1, 1, 1, 0, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[2.34906943 1.83893172 3.42352329 1.61512982 4.31907478 3.02537214
 3.19970503 1.6388226  3.1001953  1.72829909 3.25435147 1.54474465
 3.89102078 1.27342449 2.97132895 1.57710729]",0.8204
100,gaussian,COBYLA,vanilla,False,False,8,5,B,50.08527898788452,92,"[array(-0.15284715), array(0.2967033), array(0.19480519), array(0.28271728), array(1.14785215), array(1.1038961), array(0.46053946), array(0.2987013), array(1.1998002), array(0.3006993), array(-0.17082917), array(-0.49050949), array(-0.5024975), array(-0.89210789), array(-0.72027972), array(0.37662338), array(-0.18081918), array(-0.4025974), array(-0.87212787), array(-0.0989011), array(0.76223776), array(1.00599401), array(0.73626374), array(0.2027972), array(1.33366633), array(1.48151848), array(-0.26273726), array(0.47652348), array(0.50849151), array(-0.9000999), array(0.26673327), array(-0.67432567), array(-0.56243756), array(-0.7962038), array(0.50649351), array(-0.67232767), array(-0.96203796), array(-0.57642358), array(-0.92007992), array(-0.8001998), array(-0.86213786), array(-0.9020979), array(-0.96203796), array(-0.66233766), array(-0.95404595), array(0.21878122), array(0.07492507), array(-0.84015984), array(-0.91408591), array(-0.88211788), array(-0.92607393), array(-0.94005994), array(-0.94205794), array(-0.91608392), array(-0.94805195), array(-0.93806194), array(-0.94005994), array(-0.83816184), array(-0.96003996), array(-0.92207792), array(-0.96603397), array(-0.98001998), array(-0.95604396), array(-0.95404595), array(-0.96203796), array(-0.96803197), array(-0.96203796), array(-0.96203796), array(-0.95004995), array(-0.98201798), array(-0.97602398), array(-0.96803197), array(-0.95804196), array(-0.97002997), array(-0.95404595), array(-0.96003996), array(-0.96003996), array(-0.94805195), array(-0.96803197), array(-0.95804196), array(-0.97002997), array(-0.95004995), array(-0.95204795), array(-0.97202797), array(-0.96803197), array(-0.96403596), array(-0.96803197), array(-0.97402597), array(-0.97402597), array(-0.96403596), array(-0.96403596), array(-0.97402597)]","[1, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.23318635 1.6088664  3.07688933 1.7169651  3.22009581 1.44841211
 3.22903769 1.29619551 3.03221204 2.7087812  3.98410588 2.54595285
 4.05513381 1.51981056 3.06117901 1.59851935]",0.9838999999999999
101,gaussian,COBYLA,vanilla,False,False,8,5,k,51.986483573913574,89,"[array(-0.23576424), array(-0.37262737), array(-0.79020979), array(-0.60739261), array(1.51548452), array(0.6993007), array(-0.61638362), array(0.5044955), array(0.18381618), array(0.12987013), array(-0.8961039), array(1.18881119), array(1.31268731), array(-0.17182817), array(-0.7042957), array(-0.47552448), array(-0.64235764), array(0.22077922), array(-0.10789211), array(-0.46553447), array(0.47652348), array(-0.73326673), array(1.03896104), array(-0.22277722), array(0.28971029), array(-0.9020979), array(-0.63336663), array(-0.37262737), array(0.70529471), array(-0.74925075), array(-0.998002), array(-0.69330669), array(-0.73526474), array(-0.88011988), array(-1.1958042), array(-0.56743257), array(-1.24875125), array(-0.87512488), array(-1.003996), array(-1.23276723), array(-1.13786214), array(-0.76823177), array(-0.99000999), array(-1.23576424), array(-1.37262737), array(-1.37462537), array(-1.65634366), array(-1.52947053), array(-1.58141858), array(-1.51348651), array(-1.54845155), array(-1.47752248), array(-1.59040959), array(-1.42757243), array(-1.6033966), array(-1.33766234), array(-1.54945055), array(-1.58541459), array(-1.5984016), array(-1.50949051), array(-1.61038961), array(-1.51448551), array(-1.57542458), array(-1.63336663), array(-1.58341658), array(-1.59240759), array(-1.6033966), array(-1.62137862), array(-1.53146853), array(-1.63136863), array(-1.71228771), array(-1.64235764), array(-1.61938062), array(-1.62737263), array(-1.61838162), array(-1.64235764), array(-1.60839161), array(-1.68931069), array(-1.61038961), array(-1.63936064), array(-1.55644356), array(-1.5954046), array(-1.61038961), array(-1.64735265), array(-1.65634366), array(-1.63636364), array(-1.58541459), array(-1.6003996), array(-1.6023976)]","[0, 0, 1, 1, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[4.37219772 2.4744327  3.23088482 1.2956677  3.24383674 1.6074592
 2.83765996 1.24685333 3.21749181 2.68182198 3.01404254 1.48501787
 3.309714   2.04845521 3.1388843  1.32070048]",0.895
102,gaussian,COBYLA,vanilla,False,False,10,5,D,69.43718528747559,123,"[array(1.41208791), array(1.22927073), array(0.62487512), array(0.84865135), array(0.14135864), array(0.2022977), array(-0.19330669), array(0.32717283), array(-0.26823177), array(0.74875125), array(-0.14235764), array(0.30919081), array(0.0034965), array(0.14635365), array(-0.08041958), array(-0.18631369), array(0.33216783), array(0.05044955), array(0.11238761), array(-0.38111888), array(0.3041958), array(0.61088911), array(-0.3041958), array(0.23826174), array(0.0964036), array(-0.17732268), array(0.11638362), array(1.11538462), array(-0.08941059), array(-0.2952048), array(0.06843157), array(-0.41508492), array(-0.21428571), array(-0.4040959), array(-0.35314685), array(-0.30919081), array(-0.06743257), array(-0.35714286), array(-0.32017982), array(-0.27522478), array(-0.20729271), array(-0.6048951), array(-0.48001998), array(-0.24225774), array(-0.07842158), array(0.14035964), array(-0.54695305), array(-0.26723277), array(-0.33016983), array(-0.42507493), array(-0.49200799), array(-0.56193806), array(-0.41108891), array(-0.56593407), array(-0.55294705), array(-0.57692308), array(-0.63386613), array(-0.64585415), array(-0.46703297), array(-0.48901099), array(-0.61988012), array(-0.7977023), array(-0.75774226), array(-0.45104895), array(-0.67082917), array(-0.68281718), array(-0.72477522), array(-0.0954046), array(-0.75374625), array(-0.65384615), array(-0.77972028), array(-0.66683317), array(-0.75874126), array(-0.92557443), array(-0.93356643), array(-1.04045954), array(-0.83666334), array(-0.94455544), array(-0.97952048), array(-0.96153846), array(-0.95354645), array(-0.9035964), array(-0.98351648), array(-0.92357642), array(-0.94555445), array(-0.94155844), array(-0.98951049), array(-1.00849151), array(-0.85264735), array(-0.95754246), array(-1.0014985), array(-0.93056943), array(-0.93056943), array(-0.96053946), array(-0.93156843), array(-0.91758242), array(-0.97252747), array(-0.94555445), array(-0.92657343), array(-0.95854146), array(-0.97152847), array(-0.92457542), array(-1.00749251), array(-0.96753247), array(-0.95054945), array(-0.98251748), array(-0.96653347), array(-0.93756244), array(-0.95954046), array(-0.95254745), array(-0.96753247), array(-0.92857143), array(-0.95254745), array(-0.98451548), array(-0.97852148), array(-0.96953047), array(-0.97452547), array(-0.94455544), array(-0.98651349), array(-0.94055944), array(-0.95854146), array(-0.9975025), array(-0.94155844)]","[1, 1, 1, 0, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.70677469 2.55697017 3.54110724 2.53953925 2.78812166 2.57877132
 3.26822666 2.58721612 3.11319289 1.12474944 2.79021038 1.68024093
 2.81696033 1.45831617 2.79782846 1.63048189 3.20244126 1.46270572
 3.84113839 1.72361239]",0.6680999999999999
103,gaussian,COBYLA,vanilla,False,False,10,5,B,64.92798471450806,108,"[array(-0.55244755), array(-0.61038961), array(-0.21678322), array(-0.33466533), array(-0.31268731), array(-0.36663337), array(0.32867133), array(0.14285714), array(0.41058941), array(0.27472527), array(0.68831169), array(0.67632368), array(-0.03896104), array(-0.03096903), array(-0.08691309), array(-0.03096903), array(0.18281718), array(0.74825175), array(0.05694306), array(0.68431568), array(0.34465534), array(0.25274725), array(-0.32067932), array(0.74425574), array(-0.56843157), array(-0.19480519), array(-0.2987013), array(-0.63036963), array(-0.48251748), array(-0.77222777), array(-0.77022977), array(-0.07692308), array(-0.82617383), array(-0.59040959), array(-0.88011988), array(-0.6043956), array(-0.82017982), array(-0.62637363), array(-0.88211788), array(-0.48851149), array(-0.85414585), array(-0.58441558), array(-0.7022977), array(-0.89010989), array(-0.8041958), array(-0.71628372), array(-0.86613387), array(-0.90609391), array(-0.92807193), array(-0.9000999), array(-0.72227772), array(-0.89010989), array(-0.72227772), array(-0.8961039), array(-0.8981019), array(-0.9000999), array(-0.85414585), array(-0.90809191), array(-0.91008991), array(-0.9020979), array(-0.85014985), array(-0.90809191), array(-0.91808192), array(-0.92007992), array(-0.92007992), array(-0.89410589), array(-0.87212787), array(-0.86813187), array(-0.91208791), array(-0.94805195), array(-0.92807193), array(-0.93006993), array(-0.91408591), array(-0.95404595), array(-0.89210789), array(-0.91608392), array(-0.94005994), array(-0.95404595), array(-0.92207792), array(-0.92807193), array(-0.94605395), array(-0.88211788), array(-0.91208791), array(-0.93006993), array(-0.91608392), array(-0.92807193), array(-0.92807193), array(-0.8981019), array(-0.92807193), array(-0.94805195), array(-0.9020979), array(-0.91608392), array(-0.92607393), array(-0.95604396), array(-0.93006993), array(-0.95404595), array(-0.93606394), array(-0.92207792), array(-0.92207792), array(-0.91808192), array(-0.90809191), array(-0.93206793), array(-0.91008991), array(-0.92807193), array(-0.91808192), array(-0.91608392), array(-0.92007992), array(-0.9000999)]","[0, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.10907751 1.45430019 3.15242614 1.7385392  3.63135683 0.98922849
 3.7694565  1.4127431  3.21138749 1.2889155  3.09291191 1.27594202
 3.09779105 1.43701027 3.04306296 1.47265163 3.24388918 1.32257299
 3.04404583 0.85414905]",0.9748000000000001
104,gaussian,COBYLA,vanilla,False,False,10,5,k,76.72530603408813,116,"[array(-0.96403596), array(0.0969031), array(-0.06793207), array(1.06093906), array(0.07592408), array(0.39460539), array(-0.89210789), array(1.42057942), array(1.02197802), array(-0.4035964), array(-0.2027972), array(1.07292707), array(0.43856144), array(1.13286713), array(0.61538462), array(0.84015984), array(-0.5984016), array(-0.44555445), array(-0.53246753), array(-0.3956044), array(-0.72527473), array(0.18681319), array(-0.53546454), array(0.13786214), array(-0.74725275), array(-0.02197802), array(-1.1038961), array(-0.66233766), array(-0.78521479), array(0.19280719), array(-1.11988012), array(-0.3996004), array(-0.90509491), array(-1.0989011), array(-1.0959041), array(-1.08291708), array(-1.06993007), array(-1.16383616), array(-1.03096903), array(-1.22877123), array(-1.15884116), array(-0.74825175), array(-1.17782218), array(-0.91408591), array(-0.85414585), array(-0.85714286), array(-1.31268731), array(-0.59340659), array(-1.23576424), array(-1.07492507), array(-1.25374625), array(-1.36863137), array(-1.25474525), array(-1.3986014), array(-1.15484515), array(-1.28571429), array(-1.17082917), array(-1.42357642), array(-1.47652348), array(-1.41858142), array(-1.42357642), array(-1.43556444), array(-1.01498501), array(-1.41358641), array(-1.44355644), array(-1.40959041), array(-1.42257742), array(-1.41058941), array(-1.52047952), array(-1.44055944), array(-1.5024975), array(-1.48451548), array(-1.45254745), array(-1.4035964), array(-1.45654346), array(-1.40559441), array(-1.49050949), array(-1.35964036), array(-1.46353646), array(-1.47452547), array(-1.5024975), array(-1.42257742), array(-1.48351648), array(-1.46453546), array(-1.48851149), array(-1.44155844), array(-1.46653347), array(-1.48051948), array(-1.4985015), array(-1.48351648), array(-1.49450549), array(-1.52047952), array(-1.54745255), array(-1.45154845), array(-1.50949051), array(-1.47052947), array(-1.40759241), array(-1.51548452), array(-1.45954046), array(-1.4995005), array(-1.47852148), array(-1.42857143), array(-1.48151848), array(-1.45654346), array(-1.42657343), array(-1.46753247), array(-1.52147852), array(-1.5034965), array(-1.49050949), array(-1.45454545), array(-1.41558442), array(-1.46453546), array(-1.47552448), array(-1.49150849), array(-1.47152847), array(-1.42857143)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.0288728  1.87094219 2.91244324 1.79640551 3.15624895 1.95509651
 2.96323965 1.46629514 3.48352626 1.70677798 3.48525659 1.72800077
 3.11907399 1.43302661 3.077562   1.69427368 2.93472623 2.02558758
 2.99256472 1.69600734]",0.7489
105,gaussian,COBYLA,vanilla,False,False,2,5,D,11.559960126876831,34,"[array(0.14635365), array(0.4020979), array(-0.31918082), array(-0.3991009), array(-0.67682318), array(-0.16933067), array(0.28221778), array(-0.52997003), array(-0.87862138), array(0.40709291), array(-0.84865135), array(0.18931069), array(-0.92757243), array(-0.84865135), array(-0.64585415), array(-0.34215784), array(-0.9005994), array(-0.9045954), array(-0.90659341), array(-0.94055944), array(-0.88161838), array(-0.88961039), array(-0.88561439), array(-0.91658342), array(-0.96853147), array(-0.96553447), array(-0.87662338), array(-0.98651349), array(-0.90859141), array(-0.90659341), array(-0.94655345), array(-0.88861139), array(-0.88661339), array(-0.92457542)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,[2.5919052  1.968649   3.52547631 2.38746605],0.5619999999999999
106,gaussian,COBYLA,vanilla,False,False,2,5,B,11.8891122341156,34,"[array(-0.4045954), array(0.98601399), array(1.26973027), array(0.9040959), array(-0.42257742), array(-0.12087912), array(-0.62837163), array(-0.27872128), array(0.26473526), array(0.03496503), array(-0.34465534), array(-0.89210789), array(1.74125874), array(-0.47052947), array(-0.81418581), array(-0.70629371), array(-0.65434565), array(-0.89010989), array(-0.90609391), array(-0.92607393), array(-0.86813187), array(-0.89210789), array(-0.93806194), array(-0.88411588), array(-0.94205794), array(-0.96403596), array(-0.94005994), array(-0.92007992), array(-0.93606394), array(-0.93806194), array(-0.92607393), array(-0.93806194), array(-0.93006993), array(-0.94005994)]","[0, 0, 1, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,[3.67990554 1.35528806 2.62399162 3.20501288],0.9745999999999999
107,gaussian,COBYLA,vanilla,False,False,2,5,k,11.872977256774902,32,"[array(0.28471528), array(0.25374625), array(0.21078921), array(-0.42757243), array(-0.58141858), array(0.01598402), array(-0.42757243), array(0.30869131), array(0.40559441), array(0.39260739), array(-0.27872128), array(-0.81418581), array(-0.97702298), array(-0.97902098), array(-0.9020979), array(-0.68631369), array(-1.07892108), array(-1.27972028), array(-1.2997003), array(-1.31968032), array(-1.43056943), array(-1.31168831), array(-1.07892108), array(-1.24775225), array(-1.32867133), array(-1.22477522), array(-1.25474525), array(-1.31168831), array(-1.33466533), array(-1.16383616), array(-1.36863137), array(-1.23876124)]","[1, 1, 0, 0, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,[4.17294173 2.40052512 4.07827866 2.56525966],0.7799
108,gaussian,COBYLA,vanilla,False,False,4,5,D,22.358224630355835,55,"[array(0.76673327), array(0.495005), array(-0.37812188), array(0.26323676), array(0.51698302), array(0.28521479), array(-0.503996), array(-0.25224775), array(-0.18931069), array(0.08541459), array(-0.82667333), array(-0.24525475), array(-0.88661339), array(-0.72477522), array(-0.7957043), array(-0.78371628), array(-0.57192807), array(-0.70979021), array(-0.71978022), array(-0.52197802), array(-0.45604396), array(-1.18031968), array(-0.50599401), array(-1.16233766), array(-1.13436563), array(-1.16533467), array(-0.77372627), array(-1.2962038), array(-1.21828172), array(-1.25124875), array(-1.11738262), array(-1.28021978), array(-1.27222777), array(-1.23126873), array(-1.27322677), array(-1.31118881), array(-1.29420579), array(-1.30719281), array(-1.28721279), array(-1.26023976), array(-1.28521479), array(-1.3041958), array(-1.34015984), array(-1.2992008), array(-1.32317682), array(-1.31818182), array(-1.29420579), array(-1.28921079), array(-1.3031968), array(-1.28221778), array(-1.28321678), array(-1.29120879), array(-1.3021978), array(-1.31318681), array(-1.28921079)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[4.32397055 1.920648   3.15295127 1.79742713 3.15715115 2.60093119
 3.21892708 1.62868778]",0.8463
