,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
10,gaussian,COBYLA,vanilla,False,False,8,5,B,49.660258531570435,95,"[array(1.36363636), array(1.33566434), array(-0.04895105), array(0.13886114), array(1.57942058), array(1.15384615), array(0.14685315), array(0.06293706), array(0.67432567), array(0.18681319), array(-0.45654346), array(0.71828172), array(0.65034965), array(0.996004), array(0.57842158), array(-0.45054945), array(0.39060939), array(1.08591409), array(-0.06693307), array(-0.3046953), array(-0.28271728), array(-0.33466533), array(0.54645355), array(0.24875125), array(-0.42457542), array(0.01498501), array(0.16083916), array(2.02097902), array(-0.45454545), array(-0.51248751), array(-0.55844156), array(-0.45654346), array(-0.51248751), array(-0.48251748), array(-0.57242757), array(0.05694306), array(-0.57842158), array(-0.39260739), array(0.22077922), array(-0.62837163), array(-0.23876124), array(-0.53646354), array(-0.28471528), array(-0.41658342), array(-0.15684316), array(-0.53246753), array(-0.29270729), array(-0.45454545), array(-0.12487512), array(-0.71228771), array(-0.75224775), array(-0.71628372), array(-0.56643357), array(-0.84615385), array(-0.87012987), array(-0.74425574), array(-0.88411588), array(-0.81618382), array(-0.93006993), array(-0.86813187), array(-0.86613387), array(-0.7022977), array(-0.92407592), array(-0.91808192), array(-0.89210789), array(-0.9020979), array(-0.89010989), array(-0.9020979), array(-0.87612388), array(-0.9020979), array(-0.80819181), array(-0.92007992), array(-0.91408591), array(-0.8981019), array(-0.9000999), array(-0.87412587), array(-0.87412587), array(-0.92807193), array(-0.91408591), array(-0.89010989), array(-0.88411588), array(-0.90609391), array(-0.8981019), array(-0.91008991), array(-0.89210789), array(-0.89410589), array(-0.88411588), array(-0.9020979), array(-0.92207792), array(-0.91608392), array(-0.88611389), array(-0.89010989), array(-0.88411588), array(-0.87812188), array(-0.9020979)]","[1, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.1922194  2.45843917 3.46846414 1.86004367 2.71061001 1.81702555
 3.0648101  1.3055426  3.22359518 2.0640442  2.97435098 1.51842769
 2.97088184 1.32202371 3.14514349 1.87666893]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2caf00c10>>
11,gaussian,COBYLA,vanilla,False,False,8,5,k,55.76465892791748,99,"[array(-0.5974026), array(-0.66733267), array(0.6983017), array(0.68531469), array(-0.87812188), array(0.95104895), array(-0.60739261), array(0.00799201), array(1.14985015), array(0.01198801), array(1.03396603), array(0.80619381), array(0.84515485), array(-0.42557443), array(-0.46053946), array(-0.44455544), array(-0.58341658), array(0.71528472), array(0.73526474), array(-0.73526474), array(0.90709291), array(-0.23576424), array(-0.73026973), array(-1.35164835), array(-1.43156843), array(-1.24975025), array(-1.36463536), array(-1.48951049), array(-1.1988012), array(-0.94205794), array(-1.30569431), array(-1.0959041), array(-1.47652348), array(-0.53146853), array(-1.53146853), array(-0.67332667), array(-1.53846154), array(-1.23776224), array(-1.48151848), array(-1.26773227), array(-1.27472527), array(-1.34065934), array(-1.33466533), array(-1.51948052), array(-1.50949051), array(-1.44355644), array(-1.50949051), array(-1.55244755), array(-1.52247752), array(-1.54445554), array(-1.37262737), array(-1.50749251), array(-1.50649351), array(-1.46253746), array(-1.52547453), array(-1.46753247), array(-1.57042957), array(-1.4015984), array(-1.49150849), array(-1.58641359), array(-1.56943057), array(-1.53846154), array(-1.56243756), array(-1.5994006), array(-1.6003996), array(-1.55144855), array(-1.58441558), array(-1.57442557), array(-1.56943057), array(-1.58141858), array(-1.51448551), array(-1.55544456), array(-1.55644356), array(-1.54145854), array(-1.60739261), array(-1.57042957), array(-1.57242757), array(-1.53646354), array(-1.60639361), array(-1.56643357), array(-1.57742258), array(-1.57242757), array(-1.6003996), array(-1.6003996), array(-1.56343656), array(-1.58041958), array(-1.56743257), array(-1.55744256), array(-1.58241758), array(-1.56943057), array(-1.56843157), array(-1.6013986), array(-1.60739261), array(-1.59340659), array(-1.59040959), array(-1.56943057), array(-1.57742258), array(-1.5974026), array(-1.5994006)]","[0, 0, 1, 1, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[4.07741891 1.34597563 3.03955546 2.30968931 2.77332715 1.43262228
 3.39751704 1.68227265 3.28344173 1.41467814 3.20921926 2.0205707
 3.37574775 1.37994347 2.9423901  1.44214771]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2caf44700>>
12,gaussian,COBYLA,vanilla,False,False,10,5,D,79.02343654632568,142,"[array(-0.34415584), array(-0.18231768), array(-0.46503497), array(-0.54395604), array(-0.24125874), array(0.1963037), array(-0.08941059), array(-0.22027972), array(0.06643357), array(-0.1043956), array(-0.08841159), array(-0.62587413), array(-0.45604396), array(-0.23426573), array(-0.03246753), array(0.25924076), array(-0.04345654), array(-0.46603397), array(-0.67882118), array(0.0034965), array(-0.62587413), array(-0.73076923), array(-0.39210789), array(0.11138861), array(-0.71078921), array(0.52697303), array(-0.78271728), array(-0.21928072), array(-0.58291708), array(-0.03946054), array(-0.32817183), array(-0.01148851), array(-0.34615385), array(0.03046953), array(-0.61488511), array(-0.75474525), array(-0.43506494), array(-0.61288711), array(-0.503996), array(-0.83566434), array(-0.35914086), array(-0.82967033), array(-0.22827173), array(-0.79370629), array(0.0044955), array(-0.82067932), array(-0.45704296), array(-0.76973027), array(-0.66583417), array(-0.87162837), array(-0.66383616), array(-0.54695305), array(-0.54495504), array(-1.05244755), array(-0.85764236), array(-0.50599401), array(-0.96953047), array(-1.12737263), array(-0.9995005), array(-0.86363636), array(-0.95354645), array(-1.18731269), array(-0.95654346), array(-0.73676324), array(-1.08141858), array(-1.03846154), array(-1.17532468), array(-1.0004995), array(-1.1023976), array(-0.68281718), array(-1.2022977), array(-0.97152847), array(-1.11538462), array(-0.8996004), array(-1.13136863), array(-0.84765235), array(-1.18931069), array(-0.82267732), array(-1.10939061), array(-0.89360639), array(-0.96453546), array(-1.17532468), array(-1.1983017), array(-1.13936064), array(-1.24925075), array(-1.24125874), array(-1.25824176), array(-1.21328671), array(-1.16833167), array(-1.21728272), array(-1.15834166), array(-1.15934066), array(-1.03246753), array(-1.18631369), array(-1.23026973), array(-1.24925075), array(-1.22127872), array(-1.1953047), array(-1.24825175), array(-1.26723277), array(-1.27222777), array(-1.25324675), array(-1.25124875), array(-1.22327672), array(-1.26223776), array(-1.22527473), array(-1.24825175), array(-1.16133866), array(-1.24925075), array(-1.22427572), array(-1.1993007), array(-1.26123876), array(-1.24925075), array(-1.23226773), array(-1.24925075), array(-1.25124875), array(-1.18031968), array(-1.24225774), array(-1.25024975), array(-1.24725275), array(-1.26723277), array(-1.28421578), array(-1.26123876), array(-1.23826174), array(-1.24825175), array(-1.26523477), array(-1.27522478), array(-1.23226773), array(-1.24125874), array(-1.25224775), array(-1.25524476), array(-1.26223776), array(-1.24025974), array(-1.25424575), array(-1.26623377), array(-1.24225774), array(-1.25624376), array(-1.26823177), array(-1.26023976), array(-1.24125874), array(-1.24725275), array(-1.26923077)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.10754226 2.90432958 4.29641698 1.66000986 3.02444311 0.50061376
 3.19441053 1.31276582 2.99788233 1.9762701  4.37525481 1.46135234
 3.03621105 1.19929753 2.54748514 1.4425427  2.67498591 2.64259649
 2.77456845 1.18513602]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2caf884f0>>
13,gaussian,COBYLA,vanilla,False,False,10,5,B,73.05148887634277,126,"[array(1.76323676), array(0.89210789), array(-0.10889111), array(0.42657343), array(-0.29270729), array(0.34065934), array(0.06693307), array(0.13486513), array(0.18481518), array(0.85214785), array(0.12887113), array(0.88211788), array(0.24875125), array(1.36963037), array(1.28371628), array(-0.68431568), array(-0.05894106), array(0.10689311), array(-0.57442557), array(-0.74425574), array(-0.65834166), array(-0.1048951), array(-0.35264735), array(1.16583417), array(-0.42257742), array(0.46653347), array(0.25074925), array(-0.50649351), array(0.16083916), array(-0.66633367), array(0.97002997), array(0.16283716), array(0.57642358), array(-0.87012987), array(-0.74825175), array(-0.8961039), array(-0.62237762), array(-0.85814186), array(-0.09090909), array(-0.91408591), array(-0.39060939), array(-0.90809191), array(-0.47652348), array(-0.94405594), array(0.43056943), array(-0.7982018), array(-0.20679321), array(-0.5024975), array(-0.82817183), array(-0.48651349), array(-0.74625375), array(-0.96403596), array(-0.92407592), array(-0.86413586), array(-0.91408591), array(-0.14885115), array(-0.77422577), array(-0.85214785), array(-0.85414585), array(-0.47852148), array(-0.86413586), array(-0.76223776), array(-0.67832168), array(-0.69230769), array(-0.96403596), array(-0.95804196), array(-0.90609391), array(-0.93406593), array(-0.95204795), array(-0.96403596), array(-0.95204795), array(-0.92607393), array(-0.96203796), array(-0.96603397), array(-0.94005994), array(-0.9000999), array(-0.63236763), array(-0.96003996), array(-0.79020979), array(-0.94405594), array(-0.93006993), array(-0.83616384), array(-0.97202797), array(-0.92807193), array(-0.97602398), array(-0.93006993), array(-0.95404595), array(-0.91408591), array(-0.96203796), array(-0.89210789), array(-0.95804196), array(-0.96003996), array(-0.99000999), array(-0.95804196), array(-0.9020979), array(-0.93206793), array(-0.96203796), array(-0.95804196), array(-0.95004995), array(-0.94005994), array(-0.98401598), array(-0.96403596), array(-0.97002997), array(-0.96403596), array(-0.94805195), array(-0.94805195), array(-0.97402597), array(-0.94605395), array(-0.96003996), array(-0.96203796), array(-0.97202797), array(-0.93806194), array(-0.94805195), array(-0.95204795), array(-0.96203796), array(-0.96003996), array(-0.96403596), array(-0.96803197), array(-0.96203796), array(-0.95404595), array(-0.96803197), array(-0.96203796), array(-0.97002997), array(-0.96203796), array(-0.96003996), array(-0.96203796)]","[0, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.31886194 2.79936042 3.34541864 2.52462899 2.98480005 1.59197458
 3.28557587 1.40589055 3.12227406 1.37480404 3.01495291 1.45061814
 3.31625995 1.45841376 4.05389436 1.51793318 3.1396891  1.5061719
 3.80728541 1.03772304]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cafd8220>>
14,gaussian,COBYLA,vanilla,False,False,10,5,k,88.36033773422241,140,"[array(-0.30569431), array(-0.16183816), array(0.30769231), array(-0.00699301), array(2.31468531), array(-0.8951049), array(0.08891109), array(0.21278721), array(-0.50549451), array(1.47452547), array(0.26773227), array(1.14085914), array(1.0959041), array(2.29270729), array(1.14785215), array(0.51948052), array(0.03596404), array(0.13986014), array(0.18481518), array(1.38061938), array(-1.04495504), array(-0.87512488), array(0.63636364), array(-0.85014985), array(0.51048951), array(-0.16583417), array(0.11588412), array(-0.37462537), array(0.42157842), array(-0.87012987), array(-0.14685315), array(-0.26373626), array(-0.22677323), array(-1.01798202), array(-0.25774226), array(-0.94205794), array(-1.05594406), array(-0.8001998), array(0.34565435), array(-1.16883117), array(0.21678322), array(0.83116883), array(-0.16483516), array(-1.33566434), array(0.23776224), array(-1.32667333), array(0.0979021), array(-0.5014985), array(-0.27072927), array(-1.01198801), array(-1.38061938), array(-0.88211788), array(-1.12787213), array(-0.81118881), array(-1.44755245), array(-0.18281718), array(-1.34265734), array(-0.43156843), array(-1.37362637), array(-1.37362637), array(-1.21478521), array(-0.56443556), array(-1.06193806), array(-0.7022977), array(-1.50849151), array(-0.7982018), array(-1.50849151), array(-1.00599401), array(-0.81818182), array(-1.46153846), array(-1.29370629), array(-1.51148851), array(-1.6003996), array(-1.66933067), array(-1.35864136), array(-1.62637363), array(-1.62237762), array(-1.47252747), array(-1.37862138), array(-1.73326673), array(-1.76623377), array(-1.74025974), array(-1.70729271), array(-1.73126873), array(-1.5964036), array(-1.82917083), array(-1.76423576), array(-1.7962038), array(-1.29070929), array(-1.8021978), array(-1.65134865), array(-1.82017982), array(-1.77722278), array(-1.8031968), array(-1.78221778), array(-1.55444555), array(-1.77522478), array(-1.81318681), array(-1.75924076), array(-1.74025974), array(-1.8001998), array(-1.71028971), array(-1.7962038), array(-1.77722278), array(-1.84915085), array(-1.82417582), array(-1.82117882), array(-1.82717283), array(-1.81018981), array(-1.8031968), array(-1.78421578), array(-1.83416583), array(-1.82817183), array(-1.81418581), array(-1.85514486), array(-1.84315684), array(-1.81418581), array(-1.8011988), array(-1.83916084), array(-1.81618382), array(-1.82417582), array(-1.82417582), array(-1.81518482), array(-1.81518482), array(-1.85014985), array(-1.81218781), array(-1.81618382), array(-1.79420579), array(-1.84615385), array(-1.82217782), array(-1.81718282), array(-1.83816184), array(-1.83416583), array(-1.83416583), array(-1.82917083), array(-1.81518482), array(-1.82717283), array(-1.82817183), array(-1.83216783), array(-1.8011988)]","[1, 1, 0, 0, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.38644873 1.98206995 3.31268591 1.72371351 4.33207086 1.30814076
 3.54399342 1.45175002 2.76956106 1.3173052  2.87862565 1.71738491
 2.93457696 2.09653066 3.47480339 1.42606986 3.54312084 1.42128518
 3.137095   2.8933029 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cae30130>>
15,gaussian,COBYLA,vanilla,False,False,2,5,D,12.665183305740356,39,"[array(-0.2002997), array(-0.32117882), array(0.35614386), array(-0.07542458), array(-0.52897103), array(0.71978022), array(-0.33216783), array(-0.34315684), array(-0.72877123), array(-0.04845155), array(-0.7027972), array(-0.78271728), array(-0.38711289), array(-0.71378621), array(-0.60989011), array(-0.71178821), array(-0.65684316), array(-0.67882118), array(-0.64085914), array(-0.86463536), array(-0.86863137), array(-0.82267732), array(-0.95354645), array(-1.0034965), array(-1.02747253), array(-1.03946054), array(-0.98051948), array(-1.07942058), array(-0.88161838), array(-1.07442557), array(-1.12037962), array(-1.0974026), array(-1.02947053), array(-1.05744256), array(-1.09440559), array(-1.08741259), array(-1.08241758), array(-1.05044955), array(-1.06543457)]","[0, 1, 1, 0, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,[3.6384307  1.89753511 3.53638186 2.12321743],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cae78400>>
16,gaussian,COBYLA,vanilla,False,False,2,5,B,8.479582071304321,26,"[array(1.07592408), array(0.77022977), array(0.13886114), array(-0.42457542), array(0.15884116), array(-0.7022977), array(0.23076923), array(0.86213786), array(-0.31868132), array(0.34665335), array(-0.13086913), array(-0.84015984), array(-0.7962038), array(-0.96003996), array(-0.87812188), array(-0.95004995), array(-0.9000999), array(-0.82617383), array(-0.91408591), array(-0.93206793), array(-0.94205794), array(-0.91408591), array(-0.93406593), array(-0.95204795), array(-0.92007992), array(-0.95804196)]","[1, 1, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,[4.54067265 3.47671248 4.58064027 0.87899445],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cae871f0>>
17,gaussian,COBYLA,vanilla,False,False,2,5,k,10.180063247680664,30,"[array(-0.05294705), array(-0.01498501), array(-0.003996), array(0.05394605), array(-0.66833167), array(-0.02597403), array(-0.19480519), array(-0.66033966), array(0.22677323), array(-1.1028971), array(1.36663337), array(-0.97302697), array(-1.01998002), array(-0.63736264), array(-1.05194805), array(-1.06093906), array(-1.0979021), array(-1.11288711), array(-1.08691309), array(-1.0979021), array(-1.06193806), array(-1.10689311), array(-1.03696304), array(-1.16783217), array(-1.0969031), array(-1.11088911), array(-1.09190809), array(-1.02197802), array(-1.10789211), array(-1.06993007)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,[2.8178794  1.8724111  3.00929765 2.66197911],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2caec2050>>
18,gaussian,COBYLA,vanilla,False,False,4,5,D,22.377432107925415,56,"[array(0.47402597), array(0.05944056), array(-0.18331668), array(0.0004995), array(-0.42307692), array(0.02047952), array(0.30819181), array(0.11538462), array(0.53796204), array(-0.16933067), array(-0.34915085), array(-0.38411588), array(0.16633367), array(-0.58491508), array(-0.19030969), array(-0.62087912), array(-0.56993007), array(-0.64885115), array(-0.56893107), array(-0.59490509), array(-0.33116883), array(-0.52097902), array(-0.59190809), array(-0.69080919), array(-0.68181818), array(-0.77372627), array(-0.82267732), array(-0.95254745), array(-1.03246753), array(-1.03746254), array(-1.00549451), array(-1.12137862), array(-1.13536464), array(-1.15834166), array(-1.0964036), array(-1.18331668), array(-1.09440559), array(-1.12037962), array(-1.00849151), array(-1.13936064), array(-1.18031968), array(-1.16533467), array(-1.16133866), array(-1.0964036), array(-1.15034965), array(-1.17432567), array(-1.12837163), array(-1.15234765), array(-1.11838162), array(-1.15334665), array(-1.16233766), array(-1.13536464), array(-1.16133866), array(-1.16533467), array(-1.15934066), array(-1.16433566)]","[0, 0, 0, 1, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.84645713 1.75796839 3.00454699 2.98628055 3.59005872 1.78865109
 2.44785788 1.61668833]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2caef0fa0>>
19,gaussian,COBYLA,vanilla,False,False,4,5,B,19.121474266052246,46,"[array(-0.77822178), array(-0.38661339), array(0.90809191), array(1.08391608), array(0.83016983), array(1.17382617), array(0.1008991), array(0.23476523), array(1.08991009), array(0.67832168), array(-0.32667333), array(-0.22477522), array(-0.77622378), array(-0.33066933), array(-0.63636364), array(-0.75224775), array(-0.80819181), array(-0.41458541), array(-0.67432567), array(-0.7962038), array(-0.83816184), array(-0.83416583), array(-0.79220779), array(-0.86813187), array(-0.91608392), array(-0.8041958), array(-0.82817183), array(-0.90609391), array(-0.8021978), array(-0.86213786), array(-0.89410589), array(-0.83416583), array(-0.82817183), array(-0.89210789), array(-0.88011988), array(-0.88811189), array(-0.86813187), array(-0.83416583), array(-0.87412587), array(-0.87412587), array(-0.84615385), array(-0.9020979), array(-0.87412587), array(-0.86613387), array(-0.86813187), array(-0.85614386)]","[0, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.39919803 1.52959936 3.25250579 1.8050418  2.8341402  1.4817332
 3.22297252 1.47609759]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cad3c190>>
20,gaussian,COBYLA,vanilla,False,False,4,5,k,23.596085786819458,53,"[array(-0.14685315), array(-0.25274725), array(-0.12887113), array(0.18681319), array(0.1978022), array(0.02897103), array(-0.35664336), array(0.34965035), array(-0.32267732), array(1.04895105), array(1.23876124), array(0.72827173), array(-0.47352647), array(-0.27772228), array(0.8001998), array(-0.60739261), array(0.88511489), array(-0.72227772), array(0.08391608), array(-0.75824176), array(-0.91908092), array(-1.34765235), array(-1.05594406), array(-1.42257742), array(-1.29470529), array(-1.35364635), array(-1.22377622), array(-1.38961039), array(-1.35164835), array(-1.3046953), array(-0.997003), array(-1.28371628), array(-1.30769231), array(-1.33466533), array(-1.37162837), array(-1.39260739), array(-1.3956044), array(-1.36063936), array(-1.38761239), array(-1.43256743), array(-1.36963037), array(-1.38161838), array(-1.42757243), array(-1.39460539), array(-1.35964036), array(-1.41458541), array(-1.4025974), array(-1.39360639), array(-1.34965035), array(-1.42057942), array(-1.36363636), array(-1.35264735), array(-1.3956044)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.33972889 1.84733961 2.84595635 1.70107879 3.16503976 2.80133318
 2.66927818 1.3343866 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cad573d0>>
21,gaussian,COBYLA,vanilla,False,False,6,5,D,34.98474407196045,79,"[array(-0.06843157), array(0.00649351), array(0.66983017), array(0.2012987), array(-0.40609391), array(-0.48201798), array(0.22627373), array(-0.14235764), array(-0.01248751), array(-0.07842158), array(-0.24125874), array(-0.83466533), array(-0.77072927), array(0.12937063), array(-0.07242757), array(-0.77072927), array(0.15534466), array(-0.78871129), array(-0.38911089), array(-1.05644356), array(0.00949051), array(-1.07042957), array(-1.04945055), array(-1.01648352), array(-0.78571429), array(-1.2002997), array(-1.08341658), array(-1.03746254), array(-0.47702298), array(-0.15534466), array(-1.25624376), array(-1.16233766), array(-0.84965035), array(-1.30719281), array(-0.86363636), array(-1.24425574), array(-1.13136863), array(-1.10739261), array(-1.08541459), array(-1.36013986), array(-0.92957043), array(-1.34615385), array(-1.19430569), array(-1.36213786), array(-1.37312687), array(-1.2992008), array(-1.36013986), array(-1.22927073), array(-1.35614386), array(-1.35014985), array(-1.31318681), array(-1.32217782), array(-1.36913087), array(-1.17432567), array(-1.33816184), array(-1.36813187), array(-1.31618382), array(-1.34015984), array(-1.33816184), array(-1.38711289), array(-1.35514486), array(-1.37612388), array(-1.34815185), array(-1.37212787), array(-1.29320679), array(-1.35214785), array(-1.35614386), array(-1.35314685), array(-1.37812188), array(-1.33016983), array(-1.35614386), array(-1.36413586), array(-1.38311688), array(-1.36213786), array(-1.36113886), array(-1.36313686), array(-1.35114885), array(-1.38111888), array(-1.36713287)]","[1, 1, 1, 0, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.0237044  1.58554689 3.25244512 1.79473971 4.2655374  1.4077217
 2.81647652 1.82745079 2.86791044 1.79576232 3.88598811 1.50306996]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cad92800>>
22,gaussian,COBYLA,vanilla,False,False,6,5,B,32.26153039932251,70,"[array(0.08691309), array(0.02897103), array(0.31468531), array(0.06693307), array(1.77722278), array(1.81518482), array(-0.17682318), array(1.003996), array(1.05994006), array(0.41658342), array(0.09490509), array(0.11888112), array(0.14885115), array(0.1968032), array(0.51248751), array(-0.24075924), array(-0.19080919), array(-0.57042957), array(0.28271728), array(0.22877123), array(0.06893107), array(-0.9000999), array(-0.73826174), array(-0.76223776), array(-0.52447552), array(-0.94605395), array(-0.53646354), array(-0.65434565), array(-0.04095904), array(-0.90609391), array(-0.64635365), array(0.17082917), array(-0.87012987), array(-0.98001998), array(-0.84615385), array(-0.83616384), array(-0.94805195), array(-0.78221778), array(-0.91008991), array(-0.87212787), array(-0.91808192), array(-0.92607393), array(-0.74225774), array(-0.88211788), array(-0.83216783), array(-0.92807193), array(-0.94405594), array(-0.94805195), array(-0.8001998), array(-0.91408591), array(-0.93206793), array(-0.97602398), array(-0.94005994), array(-0.94005994), array(-0.95404595), array(-0.92807193), array(-0.91608392), array(-0.93606394), array(-0.95204795), array(-0.94605395), array(-0.96203796), array(-0.95404595), array(-0.96803197), array(-0.93406593), array(-0.93406593), array(-0.92607393), array(-0.94205794), array(-0.93406593), array(-0.95204795), array(-0.91608392)]","[1, 1, 1, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[4.39027176 1.43272934 3.28710281 1.5615247  3.47728273 2.95350835
 2.99965581 1.93212817 2.58592488 1.37494021 3.08589567 1.38188563]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cadcddb0>>
23,gaussian,COBYLA,vanilla,False,False,6,5,k,41.89151692390442,85,"[array(-0.40559441), array(0.38661339), array(0.41458541), array(-0.08391608), array(0.83316683), array(0.05194805), array(-0.27872128), array(0.77122877), array(0.3996004), array(0.00699301), array(-0.04395604), array(-0.19380619), array(-0.4045954), array(-0.3036963), array(-0.08091908), array(-0.56043956), array(-0.42857143), array(-0.42657343), array(-0.52247752), array(-0.67432567), array(-0.47052947), array(-0.76023976), array(-0.87412587), array(-0.67832168), array(-0.87212787), array(-0.85114885), array(-0.88911089), array(-0.58041958), array(-0.93306693), array(-1.3976024), array(-1.46853147), array(-1.23176823), array(-1.12687313), array(-1.09190809), array(-1.52247752), array(-1.16783217), array(-1.49350649), array(-0.98701299), array(-1.57242757), array(-1.35864136), array(-1.5044955), array(-1.54345654), array(-1.56043956), array(-1.52747253), array(-1.52947053), array(-1.3006993), array(-1.4955045), array(-1.55544456), array(-1.36763237), array(-1.4965035), array(-1.65134865), array(-1.5964036), array(-1.64435564), array(-1.6993007), array(-1.72027972), array(-1.69430569), array(-1.67132867), array(-1.6983017), array(-1.65634366), array(-1.66233766), array(-1.68631369), array(-1.63536464), array(-1.66133866), array(-1.71728272), array(-1.6963037), array(-1.6953047), array(-1.66733267), array(-1.69230769), array(-1.70929071), array(-1.72827173), array(-1.68231768), array(-1.68331668), array(-1.68531469), array(-1.68531469), array(-1.7002997), array(-1.71528472), array(-1.76323676), array(-1.72127872), array(-1.65534466), array(-1.74025974), array(-1.67832168), array(-1.71228771), array(-1.72227772), array(-1.71528472), array(-1.63136863)]","[0, 0, 1, 1, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.37344655 1.67303742 2.94999891 1.88010389 3.12639272 1.49320151
 3.73120284 1.78425052 3.29440296 1.86188929 2.85938771 1.22511759]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2cac11480>>
